,losses
32139,0.008713208138942719
32140,0.004593954887241125
32141,0.006993249524384737
32142,0.004855393897742033
32143,0.007558500859886408
32144,0.0028324672020971775
32145,0.004620575811713934
32146,0.005532488226890564
32147,0.007628406397998333
32148,0.0044783782213926315
32149,0.003435947699472308
32150,0.005444059148430824
32151,0.005786162335425615
32152,0.0035142123233526945
32153,0.005899996496737003
32154,0.007580100558698177
32155,0.002667189110070467
32156,0.007920167408883572
32157,0.002281743101775646
32158,0.003990118391811848
32159,0.005467337090522051
32160,0.0042039742693305016
32161,0.0028581286314874887
32162,0.0026138732209801674
32163,0.004777503199875355
32164,0.0017947248416021466
32165,0.0037005271296948195
32166,0.004476143047213554
32167,0.001970668090507388
32168,0.0037425498012453318
32169,0.0026791838463395834
32170,0.0016895895823836327
32171,0.0013963879318907857
32172,0.006091959774494171
32173,0.004131763242185116
32174,0.0032022183295339346
32175,0.0031323502771556377
32176,0.002758077811449766
32177,0.004000240005552769
32178,0.001847853185608983
32179,0.00700024701654911
32180,0.0034183613024652004
32181,0.002963143400847912
32182,0.003936315421015024
32183,0.00422950042411685
32184,0.0018566539511084557
32185,0.003682734677568078
32186,0.0027352820616215467
32187,0.004215127322822809
32188,0.0021845074370503426
32189,0.004253502003848553
32190,0.0029053427278995514
32191,0.002639877377077937
32192,0.0014896553475409746
32193,0.005059128627181053
32194,0.00664346432313323
32195,0.006237424910068512
32196,0.0044302428141236305
32197,0.006927888374775648
32198,0.004442433826625347
32199,0.004372401628643274
32200,0.004685420077294111
32201,0.0038396038580685854
32202,0.00577404722571373
32203,0.007363610435277224
32204,0.0028628045693039894
32205,0.007869615219533443
32206,0.003934734500944614
32207,0.00439205439761281
32208,0.011246743611991405
32209,0.007827681489288807
32210,0.005577887408435345
32211,0.0058836741372942924
32212,0.013394217938184738
32213,0.004939930979162455
32214,0.006059013307094574
32215,0.013747891411185265
32216,0.013152936473488808
32217,0.004158178810030222
32218,0.006506807170808315
32219,0.019191190600395203
32220,0.005074530839920044
32221,0.004893237259238958
32222,0.016279853880405426
32223,0.008177033625543118
32224,0.0063301981426775455
32225,0.007894854061305523
32226,0.015260199084877968
32227,0.008335529826581478
32228,0.00731921661645174
32229,0.012517604045569897
32230,0.005670282989740372
32231,0.00511388061568141
32232,0.004412461072206497
32233,0.004910815041512251
32234,0.005459043197333813
32235,0.009444842115044594
32236,0.005149451084434986
32237,0.006374248769134283
32238,0.006738733500242233
32239,0.004443869460374117
32240,0.003564785234630108
32241,0.004483237396925688
32242,0.004242622759193182
32243,0.006173781584948301
32244,0.002293189289048314
32245,0.008547532372176647
32246,0.0039451709017157555
32247,0.005135633982717991
32248,0.0049103377386927605
32249,0.0035662613809108734
32250,0.003198222490027547
32251,0.002199853304773569
32252,0.003988984506577253
32253,0.009129327721893787
32254,0.003971559926867485
32255,0.004286731127649546
32256,0.0029339550528675318
32257,0.00526903010904789
32258,0.0036209095269441605
32259,0.006506124511361122
32260,0.004502907395362854
32261,0.003634244669228792
32262,0.00345200439915061
32263,0.00425869133323431
32264,0.007077273912727833
32265,0.0032361550256609917
32266,0.0037362119182944298
32267,0.0021339065860956907
32268,0.0039079394191503525
32269,0.0028446591459214687
32270,0.0024683380033820868
32271,0.0028535709716379642
32272,0.0035047815181314945
32273,0.005862904712557793
32274,0.005495445802807808
32275,0.004863545298576355
32276,0.004576910752803087
32277,0.0008967880276031792
32278,0.008884166367352009
32279,0.005082682240754366
32280,0.004495369270443916
32281,0.006294407416135073
32282,0.00683289160951972
32283,0.004985627252608538
32284,0.0033698079641908407
32285,0.005450316704809666
32286,0.004756459034979343
32287,0.005436821840703487
32288,0.004691452253609896
32289,0.003748571500182152
32290,0.00479233730584383
32291,0.003716214094310999
32292,0.003706516232341528
32293,0.003945149015635252
32294,0.003965531010180712
32295,0.005095711909234524
32296,0.006635281722992659
32297,0.002679090714082122
32298,0.004897314123809338
32299,0.006505923345685005
32300,0.004462303593754768
32301,0.0044725071638822556
32302,0.005643253680318594
32303,0.004094614647328854
32304,0.0029063597321510315
32305,0.0028365319594740868
32306,0.003717249259352684
32307,0.0037277936935424805
32308,0.009166743606328964
32309,0.007706779986619949
32310,0.004542337264865637
32311,0.00165328208822757
32312,0.0032379720360040665
32313,0.004508275538682938
32314,0.0035998644307255745
32315,0.004857385065406561
32316,0.003599991090595722
32317,0.0029481137171387672
32318,0.0022000023163855076
32319,0.005269674584269524
32320,0.0021643482614308596
32321,0.002989239292219281
32322,0.001819052267819643
32323,0.008527759462594986
32324,0.0027067959308624268
32325,0.008709005080163479
32326,0.008996525779366493
32327,0.003700190456584096
32328,0.006115470081567764
32329,0.009412825107574463
32330,0.005376306362450123
32331,0.0034944480285048485
32332,0.0062934402376413345
32333,0.004347155801951885
32334,0.004694042727351189
32335,0.003617072245106101
32336,0.005805823020637035
32337,0.0021271160803735256
32338,0.005164882633835077
32339,0.005362470634281635
32340,0.0015159767353907228
32341,0.008761372417211533
32342,0.005837318021804094
32343,0.003189742099493742
32344,0.004669129382818937
32345,0.008924337103962898
32346,0.004089941270649433
32347,0.003442618763074279
32348,0.006967180874198675
32349,0.002636911813169718
32350,0.005409486126154661
32351,0.005653962027281523
32352,0.0033456040546298027
32353,0.0030366352293640375
32354,0.006150301080197096
32355,0.0039321002550423145
32356,0.003013399662449956
32357,0.0035301540046930313
32358,0.004813931416720152
32359,0.004956906195729971
32360,0.004859003238379955
32361,0.005127532873302698
32362,0.00350776850245893
32363,0.0033022575080394745
32364,0.0018859615083783865
32365,0.00585358589887619
32366,0.0032489614095538855
32367,0.005924726836383343
32368,0.0035273211542516947
32369,0.004868571646511555
32370,0.005754418205469847
32371,0.002420984208583832
32372,0.005414358340203762
32373,0.00461864098906517
32374,0.006300053559243679
32375,0.003486333880573511
32376,0.003461925545707345
32377,0.003529203590005636
32378,0.0046954769641160965
32379,0.004821054171770811
32380,0.0030882665887475014
32381,0.004738551564514637
32382,0.002397248987108469
32383,0.004780944902449846
32384,0.0018292306922376156
32385,0.0020865914411842823
32386,0.005887392442673445
32387,0.007763035129755735
32388,0.003995251376181841
32389,0.0016822261968627572
32390,0.0025752573274075985
32391,0.0021822068374603987
32392,0.0037860271986573935
32393,0.003511786460876465
32394,0.004748539067804813
32395,0.0034339099656790495
32396,0.006556578911840916
32397,0.006975248456001282
32398,0.0024648006074130535
32399,0.0045373886823654175
32400,0.003967859782278538
32401,0.005762889049947262
32402,0.0042085726745426655
32403,0.0026860469952225685
32404,0.005061515606939793
32405,0.006318772677332163
32406,0.00469061266630888
32407,0.008686664514243603
32408,0.004095336422324181
32409,0.00565183674916625
32410,0.008461114019155502
32411,0.005789743736386299
32412,0.008164637722074986
32413,0.007719758432358503
32414,0.006561164744198322
32415,0.007334995083510876
32416,0.009565181098878384
32417,0.004368509165942669
32418,0.0049772849306464195
32419,0.0025348057970404625
32420,0.0037256693467497826
32421,0.004280464723706245
32422,0.0030120515730232
32423,0.00482566561549902
32424,0.00290693249553442
32425,0.004184602294117212
32426,0.0072672259993851185
32427,0.004329835996031761
32428,0.005833595059812069
32429,0.008839830756187439
32430,0.0038165184669196606
32431,0.007804139982908964
32432,0.004814291372895241
32433,0.0029179640114307404
32434,0.01168039720505476
32435,0.008234845474362373
32436,0.005297702271491289
32437,0.006972525268793106
32438,0.012380890548229218
32439,0.010185067541897297
32440,0.00980863906443119
32441,0.007938350550830364
32442,0.025354808196425438
32443,0.010494386777281761
32444,0.010657337494194508
32445,0.01260649599134922
32446,0.07566145062446594
32447,0.027735911309719086
32448,0.03727744519710541
32449,0.02023780345916748
32450,0.052190784364938736
32451,0.08968861401081085
32452,0.03338094800710678
32453,0.059879329055547714
32454,0.052216313779354095
32455,0.06095100939273834
32456,0.09898963570594788
32457,0.06238760054111481
32458,0.08190149068832397
32459,0.0836176723241806
32460,0.0701594203710556
32461,0.04361613467335701
32462,0.6306224465370178
32463,0.014470983296632767
32464,0.12191332131624222
32465,0.4630863666534424
32466,0.42233026027679443
32467,0.1977897733449936
32468,0.24039986729621887
32469,0.28635287284851074
32470,0.14182651042938232
32471,0.24723394215106964
32472,0.2249477654695511
32473,0.1283765584230423
32474,0.05363371595740318
32475,0.16287042200565338
32476,0.1928125023841858
32477,0.18562601506710052
32478,0.11155303567647934
32479,0.12868398427963257
32480,0.15582813322544098
32481,0.1677546352148056
32482,0.1773458868265152
32483,0.07002951204776764
32484,0.22350291907787323
32485,0.11328812688589096
32486,0.09524180740118027
32487,0.09947294741868973
32488,0.12373772263526917
32489,0.2020649015903473
32490,0.13771535456180573
32491,0.18780869245529175
32492,0.24572749435901642
32493,0.27849501371383667
32494,0.12727373838424683
32495,0.04214642941951752
32496,0.42512819170951843
32497,0.45607298612594604
32498,0.33511167764663696
32499,0.2235543131828308
32500,0.2770136296749115
32501,0.5712475180625916
32502,0.059519290924072266
32503,0.5254217982292175
32504,0.14945000410079956
32505,0.38709044456481934
32506,0.15322330594062805
32507,0.49149802327156067
32508,0.3442229628562927
32509,0.17368246614933014
32510,0.5835760831832886
32511,0.4750823378562927
32512,0.12850818037986755
32513,0.09242843091487885
32514,0.5534186363220215
32515,0.2739231586456299
32516,0.4883318245410919
32517,0.2854105532169342
32518,0.2575909495353699
32519,0.38145115971565247
32520,0.1665869504213333
32521,0.20784711837768555
32522,1.2909961938858032
32523,0.14538998901844025
32524,0.23712052404880524
32525,0.4945828318595886
32526,0.49136146903038025
32527,0.321994811296463
32528,0.9950649738311768
32529,0.2407073825597763
32530,0.27734076976776123
32531,0.28926873207092285
32532,0.23737581074237823
32533,0.37626945972442627
32534,0.14452214539051056
32535,0.28149256110191345
32536,0.39724797010421753
32537,0.14539796113967896
32538,0.1327642798423767
32539,0.19380351901054382
32540,0.2534925639629364
32541,0.14421355724334717
32542,0.13425645232200623
32543,0.10388369113206863
32544,0.3677847385406494
32545,0.11255484074354172
32546,0.08396176248788834
32547,0.38842788338661194
32548,0.5937540531158447
32549,0.1203906238079071
32550,0.6924635171890259
32551,0.7901469469070435
32552,0.193755641579628
32553,0.7911787033081055
32554,0.34022262692451477
32555,0.5489251613616943
32556,0.08542156219482422
32557,0.15863730013370514
32558,0.2917776107788086
32559,1.1406129598617554
32560,0.27586686611175537
32561,0.29689693450927734
32562,0.43680262565612793
32563,1.022745132446289
32564,0.1712954193353653
32565,0.4602888524532318
32566,1.0117899179458618
32567,0.4999313950538635
32568,0.27577653527259827
32569,0.5509433150291443
32570,0.394874632358551
32571,0.22365644574165344
32572,0.4149135649204254
32573,0.18710371851921082
32574,0.45512282848358154
32575,0.30153584480285645
32576,0.375709593296051
32577,0.34903281927108765
32578,0.4607197940349579
32579,0.526057779788971
32580,0.6886415481567383
32581,0.4492170214653015
32582,0.5083606839179993
32583,0.4175628423690796
32584,0.6512068510055542
32585,0.6104158163070679
32586,0.6412715315818787
32587,0.41181859374046326
32588,0.6803187131881714
32589,0.381952702999115
32590,0.7556832432746887
32591,0.48970648646354675
32592,0.3927503526210785
32593,0.5627671480178833
32594,0.49103856086730957
32595,0.30587366223335266
32596,0.3228019177913666
32597,0.3366529941558838
32598,0.08123122155666351
32599,0.432683527469635
32600,0.251689076423645
32601,0.10597439110279083
32602,0.13214537501335144
32603,0.24231696128845215
32604,0.15379421412944794
32605,0.061901725828647614
32606,0.1504780501127243
32607,0.5206649303436279
32608,0.04785013943910599
32609,0.24328601360321045
32610,0.165089413523674
32611,0.09017810225486755
32612,0.08118800818920135
32613,0.10413957387208939
32614,0.0742541030049324
32615,0.07212893664836884
32616,0.07689633965492249
32617,0.08501464873552322
32618,0.10656093806028366
32619,0.4192063808441162
32620,0.11338037252426147
32621,0.3515740931034088
32622,0.24512895941734314
32623,0.1437172293663025
32624,0.2537793219089508
32625,0.33266836404800415
32626,0.5038896799087524
32627,0.21268503367900848
32628,0.3601941764354706
32629,0.5221360325813293
32630,0.11346125602722168
32631,0.12187693268060684
32632,0.4986276626586914
32633,0.440265953540802
32634,0.1074109822511673
32635,0.05327047035098076
32636,0.8307479023933411
32637,0.24216145277023315
32638,0.14703930914402008
32639,0.08932483196258545
32640,0.4735960364341736
32641,0.2466798722743988
32642,0.3274863660335541
32643,0.2870452105998993
32644,0.1531483680009842
32645,0.21209776401519775
32646,0.21351157128810883
32647,0.05222339928150177
32648,0.09788821637630463
32649,0.1593616008758545
32650,0.12767884135246277
32651,0.07408199459314346
32652,0.059753965586423874
32653,0.09825539588928223
32654,0.11855052411556244
32655,0.06707065552473068
32656,0.03155793994665146
32657,0.12753361463546753
32658,0.05218929052352905
32659,0.06588248163461685
32660,0.04983973503112793
32661,0.05471297353506088
32662,0.07616632431745529
32663,0.0622202530503273
32664,0.038583118468523026
32665,0.056313656270504
32666,0.07754174619913101
32667,0.08785665035247803
32668,0.0412067249417305
32669,0.11354000121355057
32670,0.13279330730438232
32671,0.10393057763576508
32672,0.03269093483686447
32673,0.06617990881204605
32674,0.11217522621154785
32675,0.08531564474105835
32676,0.11405715346336365
32677,0.184706449508667
32678,0.10032342374324799
32679,0.7462580800056458
32680,0.020856739953160286
32681,0.10408301651477814
32682,0.16325286030769348
32683,0.04796195775270462
32684,0.17183604836463928
32685,0.1427638977766037
32686,0.16271498799324036
32687,0.11647222191095352
32688,0.07717704772949219
32689,0.18133950233459473
32690,0.17335538566112518
32691,0.050616707652807236
32692,0.14400306344032288
32693,0.1036507859826088
32694,0.056303054094314575
32695,0.1072918251156807
32696,0.20540066063404083
32697,0.021958064287900925
32698,0.04125116765499115
32699,0.09127254039049149
32700,0.05911685898900032
32701,0.03255683183670044
32702,0.04308031499385834
32703,0.05406055971980095
32704,0.05107149854302406
32705,0.012543456628918648
32706,0.02767467126250267
32707,0.03202173486351967
32708,0.0511569008231163
32709,0.023737546056509018
32710,0.017249641939997673
32711,0.021187717095017433
32712,0.010389578528702259
32713,0.015286289155483246
32714,0.03495980426669121
32715,0.021103553473949432
32716,0.018763326108455658
32717,0.013498878106474876
32718,0.01643860898911953
32719,0.0313585065305233
32720,0.012202542275190353
32721,0.006561115849763155
32722,0.013440195471048355
32723,0.016495276242494583
32724,0.013719966635107994
32725,0.015537317842245102
32726,0.01683616451919079
32727,0.008630448952317238
32728,0.011747586540877819
32729,0.015435254201292992
32730,0.01689339056611061
32731,0.010768535546958447
32732,0.01257985271513462
32733,0.006344691850244999
32734,0.009549491107463837
32735,0.01574007049202919
32736,0.010885685682296753
32737,0.005525154061615467
32738,0.013116549700498581
32739,0.01225207094103098
32740,0.007085955701768398
32741,0.01285648625344038
32742,0.015503072179853916
32743,0.007535355165600777
32744,0.017322011291980743
32745,0.004083088133484125
32746,0.00598166324198246
32747,0.010525149293243885
32748,0.007346508093178272
32749,0.014956530183553696
32750,0.011917459778487682
32751,0.020107967779040337
32752,0.023122824728488922
32753,0.004051335621625185
32754,0.007302848622202873
32755,0.024159271270036697
32756,0.006661213934421539
32757,0.005211366340517998
32758,0.015102994628250599
32759,0.017532600089907646
32760,0.00627608597278595
32761,0.014927124604582787
32762,0.004160469397902489
32763,0.005751031916588545
32764,0.015238793566823006
32765,0.00853952020406723
32766,0.011905419640243053
32767,0.018391327932476997
32768,0.0060263886116445065
32769,0.03515808284282684
32770,0.0031057242304086685
32771,0.005812868941575289
32772,0.020536962896585464
32773,0.009033353999257088
32774,0.0037935322616249323
32775,0.012076989747583866
32776,0.013527138158679008
32777,0.005348616279661655
32778,0.007011286448687315
32779,0.011326402425765991
32780,0.008469454944133759
32781,0.00738151278346777
32782,0.010603837668895721
32783,0.012347280979156494
32784,0.014605562202632427
32785,0.0045716604217886925
32786,0.011098893359303474
32787,0.012976912781596184
32788,0.007898465730249882
32789,0.004989433102309704
32790,0.018707435578107834
32791,0.011541186831891537
32792,0.005231110379099846
32793,0.015519760549068451
32794,0.012468710541725159
32795,0.006755382753908634
32796,0.014995564706623554
32797,0.012017210014164448
32798,0.013253014534711838
32799,0.003682490671053529
32800,0.01058230735361576
32801,0.031284548342227936
32802,0.007515206933021545
32803,0.020635215565562248
32804,0.026251383125782013
32805,0.012608238495886326
32806,0.03255534917116165
32807,0.02410225011408329
32808,0.015587542206048965
32809,0.010647259652614594
32810,0.026979714632034302
32811,0.02067960798740387
32812,0.01136755384504795
32813,0.00675559276714921
32814,0.015209716744720936
32815,0.018557265400886536
32816,0.013367803767323494
32817,0.00926307961344719
32818,0.008382169529795647
32819,0.004980877507477999
32820,0.011044456623494625
32821,0.01682840660214424
32822,0.01010708324611187
32823,0.006950500886887312
32824,0.0060752700082957745
32825,0.007791717536747456
32826,0.007810140959918499
32827,0.005667197518050671
32828,0.005689582787454128
32829,0.005390825215727091
32830,0.004161300603300333
32831,0.004282768350094557
32832,0.006765517871826887
32833,0.007488831412047148
32834,0.00228238757699728
32835,0.005711600184440613
32836,0.009281356818974018
32837,0.007042902521789074
32838,0.004591078497469425
32839,0.008983769454061985
32840,0.011900128796696663
32841,0.005133252125233412
32842,0.004816732369363308
32843,0.01188022829592228
32844,0.012069281190633774
32845,0.0067804185673594475
32846,0.013352474197745323
32847,0.00884020421653986
32848,0.012475721538066864
32849,0.0145798921585083
32850,0.003929578699171543
32851,0.015509752556681633
32852,0.012488413602113724
32853,0.015271990559995174
32854,0.005636774469166994
32855,0.009341290220618248
32856,0.009520678780972958
32857,0.013060111552476883
32858,0.00952175073325634
32859,0.006060042418539524
32860,0.008603943511843681
32861,0.011985980905592442
32862,0.003925669472664595
32863,0.006801271811127663
32864,0.007482071407139301
32865,0.005194470752030611
32866,0.008581063710153103
32867,0.010860982351005077
32868,0.004134276881814003
32869,0.006074965000152588
32870,0.006127578672021627
32871,0.0050435857847332954
32872,0.00534556619822979
32873,0.0059698112308979034
32874,0.009843404404819012
32875,0.005698852241039276
32876,0.0050814105197787285
32877,0.005814028903841972
32878,0.0034470991231501102
32879,0.007258640602231026
32880,0.003116695210337639
32881,0.006720355246216059
32882,0.011239067651331425
32883,0.011415342800319195
32884,0.007509320043027401
32885,0.0068618436343967915
32886,0.007772764656692743
32887,0.005882419645786285
32888,0.0068313609808683395
32889,0.0039302268996834755
32890,0.004006023518741131
32891,0.007023928686976433
32892,0.006943676620721817
32893,0.008059149608016014
32894,0.00742158992215991
32895,0.005144606810063124
32896,0.005598645191639662
32897,0.006496080197393894
32898,0.0037299562245607376
32899,0.006076298654079437
32900,0.002940012374892831
32901,0.003095323219895363
32902,0.004668771289288998
32903,0.00296253664419055
32904,0.003765942296013236
32905,0.004777012392878532
32906,0.003142518922686577
32907,0.005242077633738518
32908,0.003121953923255205
32909,0.0041252076625823975
32910,0.0042808461003005505
32911,0.005245034117251635
32912,0.004269044380635023
32913,0.003570965491235256
32914,0.004196123220026493
32915,0.0026628002524375916
32916,0.005287529435008764
32917,0.004405376501381397
32918,0.005577129311859608
32919,0.002500759670510888
32920,0.0061058481223881245
32921,0.00510412035509944
32922,0.00233231158927083
32923,0.00511849345639348
32924,0.0063571748323738575
32925,0.004245048854500055
32926,0.0028379391878843307
32927,0.005789643619209528
32928,0.0033132631797343493
32929,0.004310344811528921
32930,0.004195468034595251
32931,0.0053080120123922825
32932,0.0036450293846428394
32933,0.0017300612526014447
32934,0.0037086266092956066
32935,0.004656089469790459
32936,0.006389577407389879
32937,0.006750976201146841
32938,0.003872511675581336
32939,0.004227244295179844
32940,0.0035494216717779636
32941,0.004721477627754211
32942,0.0019526658579707146
32943,0.003938259091228247
32944,0.0025705317966639996
32945,0.0031289407052099705
32946,0.002609075978398323
32947,0.0035458081401884556
32948,0.004593479447066784
32949,0.0032264625187963247
32950,0.004488245118409395
32951,0.0043447623029351234
32952,0.006066775880753994
32953,0.006193946115672588
32954,0.004352105315774679
32955,0.019007965922355652
32956,0.0036272043362259865
32957,0.005471196956932545
32958,0.013409971259534359
32959,0.005075057968497276
32960,0.00877284538000822
32961,0.008228184655308723
32962,0.0036861621774733067
32963,0.00598566047847271
32964,0.004987976513803005
32965,0.004155109636485577
32966,0.005980184767395258
32967,0.005196790676563978
32968,0.007381497882306576
32969,0.008381087332963943
32970,0.004054374992847443
32971,0.0030724017415195704
32972,0.003727009054273367
32973,0.005052519962191582
32974,0.002243041293695569
32975,0.0060411677695810795
32976,0.0034998683258891106
32977,0.002689309883862734
32978,0.003961433656513691
32979,0.0029257447458803654
32980,0.002172603039070964
32981,0.0035826023668050766
32982,0.003251400776207447
32983,0.0017363918013870716
32984,0.002320169471204281
32985,0.003929909318685532
32986,0.0027625118382275105
32987,0.003546020481735468
32988,0.0041069225408136845
32989,0.0046967617236077785
32990,0.0038167298771440983
32991,0.005779101513326168
32992,0.00517558678984642
32993,0.0050125885754823685
32994,0.0034618861973285675
32995,0.004876355174928904
32996,0.006062250584363937
32997,0.003052932908758521
32998,0.00478794239461422
32999,0.004133713431656361
33000,0.0022190313320606947
33001,0.004585547838360071
33002,0.0033460399135947227
33003,0.0044220262207090855
33004,0.006906550377607346
33005,0.0031756190583109856
33006,0.0031908510718494654
33007,0.004081796854734421
33008,0.0032161399722099304
33009,0.00461387075483799
33010,0.006124161649495363
33011,0.0025326746981590986
33012,0.0030219543259590864
33013,0.004266159143298864
33014,0.0020183618180453777
33015,0.0033340456429868937
33016,0.0051347436383366585
33017,0.005990813951939344
33018,0.008171199820935726
33019,0.006723988801240921
33020,0.0019451091066002846
33021,0.010923383757472038
33022,0.002110434928908944
33023,0.007667353376746178
33024,0.005071616265922785
33025,0.004979140590876341
33026,0.004124156665056944
33027,0.004501572344452143
33028,0.0069779870100319386
33029,0.010458027943968773
33030,0.004581383895128965
33031,0.010044703260064125
33032,0.003114775987342
33033,0.00410669669508934
33034,0.005321204662322998
33035,0.006328391842544079
33036,0.01011071540415287
33037,0.005353596061468124
33038,0.003886610735207796
33039,0.02521289885044098
33040,0.005760115571320057
33041,0.008139798417687416
33042,0.029048258438706398
33043,0.011085590347647667
33044,0.009569757618010044
33045,0.013450635597109795
33046,0.011118151247501373
33047,0.005503922235220671
33048,0.01316017098724842
33049,0.006729159504175186
33050,0.006403544917702675
33051,0.00987586285918951
33052,0.00288607319816947
33053,0.004215884953737259
33054,0.0069459048099815845
33055,0.00478988466784358
33056,0.002747091231867671
33057,0.0049535250291228294
33058,0.0029442980885505676
33059,0.003822488244622946
33060,0.0036935796961188316
33061,0.004619174171239138
33062,0.0036932395305484533
33063,0.004370165057480335
33064,0.003103019902482629
33065,0.004288577940315008
33066,0.005847673397511244
33067,0.0028364998288452625
33068,0.005263614468276501
33069,0.0051294974982738495
33070,0.005097385495901108
33071,0.0037423723842948675
33072,0.004833822604268789
33073,0.003759372513741255
33074,0.0030100983567535877
33075,0.002278535161167383
33076,0.0041135032661259174
33077,0.00378176337108016
33078,0.007683580741286278
33079,0.00419511366635561
33080,0.0047475239261984825
33081,0.002481374191120267
33082,0.0020942757837474346
33083,0.003018178278580308
33084,0.0040889703668653965
33085,0.0021434291265904903
33086,0.0017676871502771974
33087,0.00366576062515378
33088,0.002819028217345476
33089,0.0029794126749038696
33090,0.0025862560141831636
33091,0.0035175266675651073
33092,0.0021906490437686443
33093,0.002648310735821724
33094,0.005233069881796837
33095,0.005572481546550989
33096,0.004836304113268852
33097,0.0041156355291605
33098,0.0033500990830361843
33099,0.0024244962260127068
33100,0.0026389446575194597
33101,0.005547657143324614
33102,0.005542487371712923
33103,0.0034278067760169506
33104,0.00801026076078415
33105,0.005965495482087135
33106,0.00314887217245996
33107,0.005505567416548729
33108,0.002839530585333705
33109,0.002053054515272379
33110,0.0015805038856342435
33111,0.0038417549803853035
33112,0.0024567118380218744
33113,0.0044473991729319096
33114,0.0038361260667443275
33115,0.0031698064412921667
33116,0.0019617273937910795
33117,0.001993678044527769
33118,0.0023350161500275135
33119,0.0037279329262673855
33120,0.003943474497646093
33121,0.0013283513253554702
33122,0.0038872859440743923
33123,0.003159801010042429
33124,0.003806204767897725
33125,0.004542058799415827
33126,0.0027800484094768763
33127,0.0042045144364237785
33128,0.004059531260281801
33129,0.007685309275984764
33130,0.0026123838033527136
33131,0.008622092194855213
33132,0.005980387795716524
33133,0.00218343548476696
33134,0.004397208336740732
33135,0.0040289852768182755
33136,0.0025066486559808254
33137,0.004863298032432795
33138,0.0041887592524290085
33139,0.0070815482176840305
33140,0.004340912215411663
33141,0.006172756664454937
33142,0.0024772766046226025
33143,0.004642112646251917
33144,0.003946148790419102
33145,0.0029247829224914312
33146,0.002668976318091154
33147,0.005457004532217979
33148,0.005132324993610382
33149,0.0019169650040566921
33150,0.002321451436728239
33151,0.006810239050537348
33152,0.0071439617313444614
33153,0.004563857801258564
33154,0.012671174481511116
33155,0.0025791190564632416
33156,0.009990832768380642
33157,0.008775735273957253
33158,0.008680330589413643
33159,0.00814110692590475
33160,0.006227908656001091
33161,0.004235372878611088
33162,0.01049129106104374
33163,0.00808244850486517
33164,0.011708905920386314
33165,0.0059493593871593475
33166,0.01151231024414301
33167,0.007184870541095734
33168,0.004390997346490622
33169,0.008048075251281261
33170,0.008026947267353535
33171,0.004696328192949295
33172,0.007476267870515585
33173,0.004222871270030737
33174,0.005419929511845112
33175,0.011364040896296501
33176,0.007042627781629562
33177,0.007803788874298334
33178,0.002448476618155837
33179,0.005335518158972263
33180,0.008927086368203163
33181,0.005805326160043478
33182,0.005403865594416857
33183,0.010244221426546574
33184,0.003875243477523327
33185,0.005671992897987366
33186,0.005719406064599752
33187,0.004896271042525768
33188,0.006312854588031769
33189,0.002738018287345767
33190,0.006234628614038229
33191,0.0037975467275828123
33192,0.0032027007546275854
33193,0.004331381060183048
33194,0.004213469568639994
33195,0.003732128767296672
33196,0.004694639705121517
33197,0.007618459407240152
33198,0.0039521194994449615
33199,0.003256714204326272
33200,0.004285165574401617
33201,0.0037749167531728745
33202,0.004082651808857918
33203,0.0058938004076480865
33204,0.0019247082527726889
33205,0.011446819640696049
33206,0.0021406454034149647
33207,0.007655469235032797
33208,0.007829790003597736
33209,0.0045126937329769135
33210,0.0041606188751757145
33211,0.005153435282409191
33212,0.003973654471337795
33213,0.005493207834661007
33214,0.004085672553628683
33215,0.00399948051199317
33216,0.003163938643410802
33217,0.0028776926919817924
33218,0.005839926190674305
33219,0.0047111716121435165
33220,0.0036640719044953585
33221,0.0022605322301387787
33222,0.005390355363488197
33223,0.005606534890830517
33224,0.0030839545652270317
33225,0.005763206630945206
33226,0.006312322802841663
33227,0.007093525025993586
33228,0.005359235219657421
33229,0.006682307459414005
33230,0.0047562019899487495
33231,0.00558816734701395
33232,0.004250176250934601
33233,0.0061219437047839165
33234,0.008211756125092506
33235,0.006411343347281218
33236,0.004694610834121704
33237,0.0051896777004003525
33238,0.003826719941571355
33239,0.0042757559567689896
33240,0.008408992551267147
33241,0.004769232589751482
33242,0.002496798988431692
33243,0.0035115908831357956
33244,0.0050550964660942554
33245,0.00481558870524168
33246,0.003571639768779278
33247,0.004559912718832493
33248,0.003682004287838936
33249,0.0041549187153577805
33250,0.004076418466866016
33251,0.007147679105401039
33252,0.006626557558774948
33253,0.0025235703215003014
33254,0.006559865083545446
33255,0.004153004381805658
33256,0.00313787953928113
33257,0.003357051173225045
33258,0.005068594589829445
33259,0.003373008221387863
33260,0.0038638522382825613
33261,0.0017166954930871725
33262,0.005193657241761684
33263,0.004273008089512587
33264,0.004366878420114517
33265,0.0037773502990603447
33266,0.002658924786373973
33267,0.003160160966217518
33268,0.004923589061945677
33269,0.004214072600007057
33270,0.005932907573878765
33271,0.0037523051723837852
33272,0.0028487741947174072
33273,0.006740881130099297
33274,0.002306451089680195
33275,0.010056343860924244
33276,0.003909869585186243
33277,0.0017101629637181759
33278,0.00404827855527401
33279,0.002730575855821371
33280,0.0033530385699123144
33281,0.002697537187486887
33282,0.004265875089913607
33283,0.0037470748648047447
33284,0.005647626239806414
33285,0.003513297066092491
33286,0.005143972113728523
33287,0.0038590587209910154
