,cum_rewards
13807,-307.44587213007435
13808,-306.70555481071347
13809,-307.1488981073719
13810,-307.1875053556854
13811,-306.15413976567964
13812,-307.6357805763113
13813,-307.00945385887866
13814,-307.364366018335
13815,-306.7259808212633
13816,-306.2709409224184
13817,-306.5018237073167
13818,-306.9029148538781
13819,-306.0258613959547
13820,-306.571184758878
13821,-308.07039433690653
13822,-307.68310861294134
13823,-306.57023389263264
13824,-307.53562514213615
13825,-307.6357092995833
13826,-307.2292106221912
13827,-307.5641784101599
13828,-307.54358587023336
13829,-306.6226431566303
13830,-305.9802215472488
13831,-306.9258491743377
13832,-307.2421919708852
13833,-306.71652901398835
13834,-307.0300954253254
13835,-307.0411451583194
13836,-306.9035035478232
13837,-306.84473503127833
13838,-306.5630030873768
13839,-306.7351413595568
13840,-307.5010078921806
13841,-306.11902041733816
13842,-306.7730352084331
13843,-306.0797800315608
13844,-306.43080892083236
13845,-306.8647563542271
13846,-307.4861478190536
13847,-306.9958229021938
13848,-308.1984905554851
13849,-307.49790441733876
13850,-306.501254673783
13851,-306.7422949162293
13852,-306.6928965675084
13853,-307.7106543976204
13854,-306.2593925807318
13855,-306.69948197708396
13856,-307.00380727562805
13857,-308.16440676825897
13858,-307.44862241585645
13859,-306.75594506077243
13860,-306.1130383863074
13861,-306.8145367138356
13862,-307.58258030273674
13863,-305.88848519014505
13864,-306.7367992507703
13865,-306.1560593858231
13866,-306.88271642982306
13867,-305.83071421939485
13868,-306.4457246520492
13869,-306.5077889063451
13870,-306.30261285522755
13871,-307.636145225113
13872,-306.6124322989338
13873,-307.5307630235508
13874,-307.4128233745791
13875,-307.3511013302737
13876,-306.477647064873
13877,-306.59582521486055
13878,-307.5151221260894
13879,-306.59988984846547
13880,-306.71657713305603
13881,-306.92913648009255
13882,-306.7380170067962
13883,-306.7277991261111
13884,-307.22013879231434
13885,-307.496157468074
13886,-306.7494293862933
13887,-306.9372485877578
13888,-307.22089680116653
13889,-306.3257068894753
13890,-307.37810006772327
13891,-307.8818932760541
13892,-307.06465145450727
13893,-307.65317252800145
13894,-306.09995257891484
13895,-306.82865414856195
13896,-306.0177703288027
13897,-306.9054817490653
13898,-307.73289384904274
13899,-306.92469309921603
13900,-307.0729930121849
13901,-307.5476717148117
13902,-306.322596044059
13903,-306.02727621597563
13904,-306.1981663708309
13905,-306.1019153502409
13906,-306.9430051357968
13907,-306.14652192237423
13908,-307.3640213124007
13909,-307.0160640254186
13910,-306.46273029689564
13911,-307.22796302817505
13912,-307.66360831776865
13913,-306.97399106028774
13914,-306.5206194116951
13915,-306.53451498447606
13916,-306.8624109459674
13917,-307.58085261195157
13918,-306.41710240361067
13919,-306.02977242536207
13920,-307.4924914870829
13921,-306.6999239778739
13922,-307.1847990944438
13923,-307.6439389075538
13924,-307.1343267315027
13925,-305.7544485549406
13926,-306.8944484364821
13927,-306.86418542815295
13928,-306.38393035748885
13929,-305.5757534927729
13930,-306.83488117306547
13931,-306.90642394328245
13932,-306.64042317267666
13933,-307.68714466053825
13934,-306.9638050642963
13935,-307.5131075491381
13936,-306.7881104717113
13937,-307.8317746770039
13938,-307.2551966149179
13939,-307.10125913955534
13940,-307.53677186791134
13941,-306.59962867167184
13942,-306.76381665300033
13943,-306.90797346484277
13944,-306.74925607735287
13945,-307.00622208569223
13946,-307.49521057067665
13947,-306.5806597346109
13948,-307.17775503684805
13949,-307.8404073235134
13950,-306.65515373692085
13951,-306.8376271135588
13952,-306.88107114887225
13953,-306.5603584889406
13954,-306.56125985988155
13955,-306.83487476928707
13956,-305.9075216150625
13957,-307.8998926740038
13958,-306.05693840357367
13959,-306.8455266227078
13960,-306.48980011083455
13961,-306.6148850333418
13962,-306.49211560630863
13963,-307.2179624437858
13964,-307.23894884290576
13965,-307.07239249577196
13966,-306.8816338739613
13967,-307.4538627982121
13968,-306.4923140588511
13969,-306.3807911093588
13970,-306.51107723269064
13971,-307.10505214551523
13972,-305.8859053403031
13973,-306.3418068556178
13974,-307.4291751252595
13975,-307.08880936398504
13976,-306.8483537434149
13977,-307.52401785983164
13978,-306.7789221780387
13979,-306.66579948245163
13980,-306.62670342418306
13981,-308.23590324385617
13982,-307.89086154333506
13983,-307.2643120170195
13984,-306.1558475150103
13985,-306.93879475155563
13986,-306.562435014991
13987,-307.85884935462934
13988,-308.164118546543
13989,-306.99893480452187
13990,-306.57550536398037
13991,-306.45243613818724
13992,-306.90044163776423
13993,-306.65240744152675
13994,-307.0602740850365
13995,-306.975759971402
13996,-307.0681845883048
13997,-306.9812161858632
13998,-307.0573603886462
13999,-306.29121005400543
14000,-306.5950043890425
14001,-307.9134201212588
14002,-307.0193073880996
14003,-306.0927168501811
14004,-307.2151576622981
14005,-306.3356176677513
14006,-306.5969383960747
14007,-306.58720056552846
14008,-306.10862205263
14009,-306.63800831719726
14010,-307.42715152455355
14011,-306.5185532685226
14012,-305.98771344351456
14013,-306.3184449419638
14014,-306.18284033859607
14015,-307.3268768566042
14016,-307.07757387537964
14017,-307.0300331893305
14018,-306.57030390406624
14019,-307.0642772492936
14020,-308.2266791432522
14021,-306.3773462272641
14022,-306.49097506142795
14023,-306.8180980030493
14024,-306.6003782603615
14025,-307.14318340905635
14026,-306.4980061099025
14027,-306.8321029109799
14028,-307.5675034881537
14029,-306.34405970315987
14030,-306.2143162641782
14031,-307.8568398208867
14032,-307.04501341064105
14033,-306.41816836083296
14034,-306.43390223024943
14035,-306.6237214624545
14036,-307.4498399908828
14037,-307.65464321883974
14038,-306.6007207198484
14039,-305.98883733906985
14040,-307.36494545882147
14041,-307.1690063008139
14042,-305.91166676904726
14043,-306.87756122522046
14044,-306.03831356361667
14045,-307.2449076837472
14046,-306.45514854400324
14047,-307.06681313571073
14048,-306.68484564447743
14049,-307.2568168329013
14050,-306.95834773979675
14051,-306.2500176197038
14052,-306.43199158268055
14053,-306.5937828284666
14054,-307.2773544904372
14055,-307.35599835048527
14056,-305.73322298363564
14057,-306.5763826519507
14058,-307.11316048615606
14059,-308.30950451146475
14060,-306.7515412614792
14061,-306.9418777984428
14062,-306.2530832446084
14063,-306.2509327938511
14064,-306.27775164848276
14065,-306.6460248863888
14066,-306.437376346472
14067,-306.44565384504637
14068,-307.4769716224299
14069,-307.0830141551162
14070,-307.17760197916584
14071,-306.5585033481388
14072,-306.2120471755443
14073,-306.9627757912923
14074,-307.23303012477044
14075,-306.8226955290691
14076,-306.55875817652685
14077,-306.31830642936296
14078,-306.6123932615892
14079,-306.29074846818213
14080,-306.46554991479644
14081,-305.7850337391023
14082,-306.98012796902873
14083,-305.6670149429831
14084,-307.51353489094953
14085,-306.66174209165706
14086,-306.59679728059524
14087,-306.66733152511455
14088,-306.19471303876435
14089,-307.25730058085014
14090,-306.3012259914261
14091,-307.2250918601229
14092,-307.33803607898733
14093,-307.20149123818493
14094,-305.85015883349234
14095,-307.73758787660466
14096,-306.21995182679757
14097,-306.47379791450805
14098,-307.0723251754289
14099,-307.12442294069365
14100,-307.0046168345504
14101,-306.3372155670818
14102,-306.8679775570619
14103,-306.53117635158475
14104,-306.76468262410174
14105,-307.78645292961295
14106,-307.1515656997021
14107,-307.1306392993234
14108,-307.6575779802617
14109,-306.33538250837927
14110,-306.65955553155163
14111,-306.48762575368363
14112,-307.37692427770156
14113,-307.77302725268953
14114,-307.4076434270721
14115,-307.2265914777019
14116,-307.5112933392986
14117,-307.60321961637993
14118,-306.68660257200685
14119,-307.4105199712444
14120,-307.67133717451935
14121,-306.84306082355675
14122,-306.55938301728054
14123,-306.5584198808586
14124,-306.61836888818056
14125,-306.7289796406642
14126,-306.5349511216814
14127,-306.3932812451975
14128,-307.2359405013285
14129,-306.7177526745259
14130,-306.86154614993706
14131,-307.08262872155035
14132,-306.60066856218754
14133,-306.62723720702803
14134,-306.2986786637961
14135,-306.70307833144824
14136,-306.71911572004404
14137,-306.6373542419212
14138,-307.0872377196631
14139,-306.6176167458931
14140,-306.3537449232306
14141,-306.1721515431311
14142,-307.39255145459754
14143,-307.13894715517745
14144,-307.59373356337807
14145,-307.79595859693103
14146,-307.076384057475
14147,-305.87797161076134
14148,-306.94807203801764
14149,-306.65961391597506
14150,-306.2963447703035
14151,-306.43242878099176
14152,-306.1390938778104
14153,-307.2764369945484
14154,-305.7950298112153
14155,-306.5562276958486
14156,-307.45524707060974
14157,-306.5007734399119
14158,-306.28468444932764
14159,-307.08191690943005
14160,-307.3253941371143
14161,-307.3171216808675
14162,-306.7697482653949
14163,-306.79348105821236
14164,-307.6197540202499
14165,-306.73198503623735
14166,-306.29753458984686
14167,-307.13165992977235
14168,-307.25098448968686
14169,-306.6711325242613
14170,-306.507641465936
14171,-306.33518061880676
14172,-306.8881919200903
14173,-306.81796315302745
14174,-307.59920877749073
14175,-307.4953180459786
14176,-306.0501196540341
14177,-306.53479180757006
14178,-306.2378978372789
14179,-307.04024236548446
14180,-307.77675871146334
14181,-306.279790005883
14182,-306.8905779040612
14183,-306.1107536401365
14184,-306.57516790428184
14185,-306.4109407894668
14186,-307.4084535136919
14187,-307.5444368033872
14188,-306.64417727145667
14189,-306.85876073104845
14190,-306.67179392842706
14191,-306.28076195904066
14192,-306.4808155365121
14193,-306.6491448555966
14194,-307.47464886442
14195,-308.17936876292737
14196,-306.8246445097146
14197,-306.25862219582496
14198,-306.50719977196
14199,-307.2238380243033
14200,-306.92995614317954
14201,-307.20474027006594
14202,-307.3199667861974
14203,-306.90380329591335
14204,-306.9635713119649
14205,-306.63724804456166
14206,-307.5833384946626
14207,-305.8858240588336
14208,-306.3386832032089
14209,-305.82104689519264
14210,-307.0744173377679
14211,-307.3239403259162
14212,-306.8333311087657
14213,-307.8711368805695
14214,-307.95424131823313
14215,-306.61162695837965
14216,-307.1718975977512
14217,-306.5364948488622
14218,-306.27069312180595
14219,-307.6694699682658
14220,-306.9575611850926
14221,-306.3447723254147
14222,-306.5680389027322
14223,-306.1301480878304
14224,-307.0128238227144
14225,-306.22779087642164
14226,-306.36513358189455
14227,-307.06467286374095
14228,-306.38694927800873
14229,-306.0825353953571
14230,-306.4609003465521
14231,-307.0564585867975
14232,-307.95076112433196
14233,-306.84676724105054
14234,-307.5337319500927
14235,-307.53071540637467
14236,-306.8630773428198
14237,-306.3404575019426
14238,-306.65017775402873
14239,-306.39812946783337
14240,-306.4123979647936
14241,-306.86189894213004
14242,-306.2630408135257
14243,-306.6143282564622
14244,-307.2383933689208
14245,-308.308796392017
14246,-306.50873301869353
14247,-306.8446950688036
14248,-307.30830850992606
14249,-306.37689008500206
14250,-306.5974231718755
14251,-306.3277360125297
14252,-306.8095243023523
14253,-306.66629633740644
14254,-306.94244787756793
14255,-306.64879934045183
14256,-306.6282506009808
14257,-306.4303058185601
14258,-307.4094238554284
14259,-307.98345830363866
14260,-307.6202575833008
14261,-307.761165708994
14262,-306.72697582623493
14263,-307.75086062728326
14264,-307.0916358091771
14265,-307.1101564587796
14266,-307.7787149550296
14267,-306.3204257871398
14268,-307.1554549455515
14269,-308.1214326129477
14270,-306.3730209208217
14271,-306.6467393654173
14272,-306.6821590654742
14273,-306.97580484220765
14274,-306.55851821451597
14275,-307.4256751825127
14276,-306.61669755504346
14277,-306.4374495611172
14278,-306.8502493605029
14279,-306.91819455091087
14280,-306.2757413125502
14281,-306.7000763803283
14282,-306.4864342163595
14283,-307.3695488564179
14284,-307.2907213106105
14285,-307.0406715757851
14286,-306.79054288546814
14287,-306.44133382557055
14288,-306.7731804635847
14289,-307.4836429698196
14290,-307.073306338108
14291,-307.6405557091696
14292,-306.7374928585246
14293,-306.66817356157947
14294,-306.9685699819255
14295,-306.3632451060609
14296,-306.0746503792789
14297,-306.94350459932724
14298,-306.95526019925643
14299,-306.70317373957283
14300,-306.8739508004725
14301,-307.08972628727133
14302,-307.4424453338324
14303,-306.8771472114572
14304,-306.6109384903731
14305,-307.5102813580423
14306,-307.3388170903473
14307,-306.91369170943045
14308,-307.29041676631516
14309,-307.81127126756223
14310,-307.9373245864923
14311,-307.43854412022284
14312,-307.4644287351553
14313,-307.00439581896467
14314,-307.25464291630266
14315,-306.59554339402973
14316,-305.87640944445377
14317,-306.8787628842912
14318,-306.50045809002455
14319,-306.45730721315556
14320,-307.89367547090177
14321,-307.20527832778475
14322,-306.23414329056726
14323,-306.48865031289466
14324,-307.00327400701
14325,-306.96421886316904
14326,-306.7321384401186
14327,-306.6634416733205
14328,-307.7156273790867
14329,-306.7793689357737
14330,-306.8977940911911
14331,-307.0318764278911
14332,-307.1024021963673
14333,-307.1947167724813
14334,-306.39425514228617
14335,-306.5049005077384
14336,-307.0935591689349
14337,-307.17403746286044
14338,-306.5538370820053
14339,-306.84275310992086
14340,-306.84648988017227
14341,-307.7902310037828
14342,-307.2766742287493
14343,-306.972642992243
14344,-306.88948995779884
14345,-306.5067545413067
14346,-306.94099311790006
14347,-306.3439021755366
14348,-306.7988814263994
14349,-306.61588807157614
14350,-307.19882755749865
14351,-307.21130464130107
14352,-308.15951141573646
14353,-306.0070982314728
14354,-306.521168230299
14355,-306.2820077448508
14356,-306.01809817327126
14357,-307.90232030244886
14358,-307.7946732506884
14359,-306.8252850737899
14360,-307.1425023973676
14361,-307.2157995073545
14362,-306.3092543911512
14363,-306.45034526525683
14364,-306.5775027606663
14365,-306.41429801607933
14366,-306.89698032274
14367,-306.9101043352975
14368,-306.13790796543
14369,-306.7068652861302
14370,-306.91760577532546
14371,-306.928951914229
14372,-307.58100320316834
14373,-306.43327816106137
14374,-306.71048744635976
14375,-306.9160156303716
14376,-306.71216011100546
14377,-306.34773001712784
14378,-306.602762714381
14379,-306.0415004175603
14380,-306.4638379854564
14381,-307.639547124486
14382,-306.604961285724
14383,-307.2047297745361
14384,-307.0354772864106
14385,-306.2420941709213
14386,-306.4798087558466
14387,-306.66904272749036
14388,-306.7317530119546
14389,-305.7403694131266
14390,-306.9972892761818
14391,-306.547036400463
14392,-306.73329761643333
14393,-306.3923755939253
14394,-306.4700854134911
14395,-306.7872463072989
14396,-307.0618617024627
14397,-307.2397951992612
14398,-307.15350105833846
14399,-306.1725763325913
14400,-306.9563340733002
14401,-306.8196588758466
14402,-305.7844857643265
14403,-306.7211970078408
14404,-306.885032613426
14405,-305.99977940908883
14406,-306.69890811047213
14407,-306.5577521622407
14408,-307.8160571803155
