,losses
11660,0.03935420885682106
11661,0.05197828635573387
11662,0.03922031447291374
11663,0.04976232722401619
11664,0.09470917284488678
11665,0.04819788038730621
11666,0.053152404725551605
11667,0.07732375711202621
11668,0.06562276184558868
11669,0.05475462228059769
11670,0.04444500431418419
11671,0.06523385643959045
11672,0.06671559810638428
11673,0.050509314984083176
11674,0.0825832262635231
11675,0.07295753806829453
11676,0.0560474693775177
11677,0.051748067140579224
11678,0.0727320984005928
11679,0.06638475507497787
11680,0.05928758159279823
11681,0.02684539183974266
11682,0.05521737411618233
11683,0.049218010157346725
11684,0.06617870926856995
11685,0.03386721387505531
11686,0.048324864357709885
11687,0.043565329164266586
11688,0.041939523071050644
11689,0.04503148794174194
11690,0.05727287381887436
11691,0.06114070862531662
11692,0.08280377835035324
11693,0.06209823116660118
11694,0.04108159616589546
11695,0.06732801347970963
11696,0.0642283707857132
11697,0.10215198248624802
11698,0.07436173409223557
11699,0.08538458496332169
11700,0.06652815639972687
11701,0.03935512900352478
11702,0.059744615107774734
11703,0.07517770677804947
11704,0.045555055141448975
11705,0.04509980231523514
11706,0.040141377598047256
11707,0.0734577476978302
11708,0.08055854588747025
11709,0.06795305013656616
11710,0.07191349565982819
11711,0.1090153306722641
11712,0.06753348559141159
11713,0.0832303985953331
11714,0.08256405591964722
11715,0.06637876480817795
11716,0.051575370132923126
11717,0.09012944996356964
11718,0.046732913702726364
11719,0.07991151511669159
11720,0.03086855076253414
11721,0.090251624584198
11722,0.033184509724378586
11723,0.052055053412914276
11724,0.09850990027189255
11725,0.07214153558015823
11726,0.05138806998729706
11727,0.11330309510231018
11728,0.10254314541816711
11729,0.09974130243062973
11730,0.05234013497829437
11731,0.05366779863834381
11732,0.06968768686056137
11733,0.051422979682683945
11734,0.0913420096039772
11735,0.07209909707307816
11736,0.09133268892765045
11737,0.12129143625497818
11738,0.03418673574924469
11739,0.09585897624492645
11740,0.08532051742076874
11741,0.0961032509803772
11742,0.05677584558725357
11743,0.06302737444639206
11744,0.06927157938480377
11745,0.08495097607374191
11746,0.09892014414072037
11747,0.08082935959100723
11748,0.05160166323184967
11749,0.1149899959564209
11750,0.05063194781541824
11751,0.0544373020529747
11752,0.06181522458791733
11753,0.0958850085735321
11754,0.07129200547933578
11755,0.1437653750181198
11756,0.05055131018161774
11757,0.15448015928268433
11758,0.0913832038640976
11759,0.07434471696615219
11760,0.053071051836013794
11761,0.04858816787600517
11762,0.0640576109290123
11763,0.05883871018886566
11764,0.07970258593559265
11765,0.04360446706414223
11766,0.058332886546850204
11767,0.07553091645240784
11768,0.10385116934776306
11769,0.05925830826163292
11770,0.08749556541442871
11771,0.09297369420528412
11772,0.056642159819602966
11773,0.09580815583467484
11774,0.11703697592020035
11775,0.07370857149362564
11776,0.06900688260793686
11777,0.16261306405067444
11778,0.06591207534074783
11779,0.13413751125335693
11780,0.12208262085914612
11781,0.1181756779551506
11782,0.08143635094165802
11783,0.21150468289852142
11784,0.1300155520439148
11785,0.06515353173017502
11786,0.11143823713064194
11787,0.16327176988124847
11788,0.07569052278995514
11789,0.10169195383787155
11790,0.13008278608322144
11791,0.06611302495002747
11792,0.07341887056827545
11793,0.09826473891735077
11794,0.13795848190784454
11795,0.09404163807630539
11796,0.13296958804130554
11797,0.05088371783494949
11798,0.09044501185417175
11799,0.06625382602214813
11800,0.04097095504403114
11801,0.05654776841402054
11802,0.060464948415756226
11803,0.10370918363332748
11804,0.07477228343486786
11805,0.14951743185520172
11806,0.04956657439470291
11807,0.10018710047006607
11808,0.0497041679918766
11809,0.1392371654510498
11810,0.10833334922790527
11811,0.10617737472057343
11812,0.12963414192199707
11813,0.11269308626651764
11814,0.07576194405555725
11815,0.15925869345664978
11816,0.07046867161989212
11817,0.10901253670454025
11818,0.26432475447654724
11819,0.0715363472700119
11820,0.14235688745975494
11821,0.31400561332702637
11822,0.0917627215385437
11823,0.21189677715301514
11824,0.1275409609079361
11825,0.09451983869075775
11826,0.17902176082134247
11827,0.20117036998271942
11828,0.07586442679166794
11829,0.13943585753440857
11830,0.19545118510723114
11831,0.06882370263338089
11832,0.10644827038049698
11833,0.13172152638435364
11834,0.15787671506404877
11835,0.11092844605445862
11836,0.14217007160186768
11837,0.09105727076530457
11838,0.12045756727457047
11839,0.2135613113641739
11840,0.19067758321762085
11841,0.12501414120197296
11842,0.13488978147506714
11843,0.17091533541679382
11844,0.08986299484968185
11845,0.11049351096153259
11846,0.10668936371803284
11847,0.09045853465795517
11848,0.07663312554359436
11849,0.09018608927726746
11850,0.11458537727594376
11851,0.07265198230743408
11852,0.07154136151075363
11853,0.09057771414518356
11854,0.05996254086494446
11855,0.09468170255422592
11856,0.0796344131231308
11857,0.09555371105670929
11858,0.07098571956157684
11859,0.0722273588180542
11860,0.039917659014463425
11861,0.07014366239309311
11862,0.09772051870822906
11863,0.07846207916736603
11864,0.07093116641044617
11865,0.20929542183876038
11866,0.0814531072974205
11867,0.12717534601688385
11868,0.09984172135591507
11869,0.10301052033901215
11870,0.15047821402549744
11871,0.10668240487575531
11872,0.23671868443489075
11873,0.110942542552948
11874,0.1149737536907196
11875,0.13548584282398224
11876,0.15720492601394653
11877,0.11407618224620819
11878,0.1807548850774765
11879,0.09440357238054276
11880,0.11674993485212326
11881,0.15906769037246704
11882,0.08473534137010574
11883,0.2554304003715515
11884,0.09816092252731323
11885,0.19702105224132538
11886,0.22653880715370178
11887,0.13204361498355865
11888,0.10529573261737823
11889,0.26436543464660645
11890,0.2444629967212677
11891,0.12289551645517349
11892,0.18310967087745667
11893,0.16081291437149048
11894,0.11448600143194199
11895,0.13942329585552216
11896,0.15883749723434448
11897,0.15332356095314026
11898,0.1036253347992897
11899,0.08921511471271515
11900,0.11019592732191086
11901,0.10387986153364182
11902,0.09595662355422974
11903,0.07735179364681244
11904,0.0823528990149498
11905,0.1288813054561615
11906,0.050659649074077606
11907,0.09824713319540024
11908,0.09406205266714096
11909,0.08281315863132477
11910,0.06573555618524551
11911,0.06329142302274704
11912,0.08812934905290604
11913,0.060305386781692505
11914,0.1113518476486206
11915,0.06815517693758011
11916,0.06366054713726044
11917,0.12142331153154373
11918,0.040358178317546844
11919,0.07825439423322678
11920,0.07683820277452469
11921,0.07469116151332855
11922,0.11015520244836807
11923,0.10028126090765
11924,0.07854156941175461
11925,0.11606325954198837
11926,0.1673336625099182
11927,0.18896961212158203
11928,0.0910312831401825
11929,0.0760708749294281
11930,0.11403387784957886
11931,0.25802507996559143
11932,0.16693638265132904
11933,0.1551402509212494
11934,0.17722809314727783
11935,0.10892084240913391
11936,0.1319165825843811
11937,0.2090546190738678
11938,0.08874762058258057
11939,0.12148958444595337
11940,0.30475375056266785
11941,0.09454546123743057
11942,0.19046761095523834
11943,0.12213051319122314
11944,0.07318665832281113
11945,0.1563466489315033
11946,0.10578610002994537
11947,0.06376571953296661
11948,0.1398494988679886
11949,0.10548750311136246
11950,0.08679646998643875
11951,0.08224448561668396
11952,0.11063582450151443
11953,0.11282782256603241
11954,0.08791076391935349
11955,0.1315852850675583
11956,0.06813707202672958
11957,0.09081543236970901
11958,0.11232694983482361
11959,0.07103563845157623
11960,0.051623743027448654
11961,0.07229813933372498
11962,0.10312138497829437
11963,0.060864247381687164
11964,0.06777774542570114
11965,0.05690965801477432
11966,0.08058807253837585
11967,0.06623712182044983
11968,0.05592452734708786
11969,0.06000605225563049
11970,0.06768286228179932
11971,0.08087555319070816
11972,0.04753304272890091
11973,0.06233341991901398
11974,0.06506995111703873
11975,0.09398671239614487
11976,0.07205100357532501
11977,0.05163642764091492
11978,0.05184118077158928
11979,0.10230401903390884
11980,0.05301312357187271
11981,0.035378262400627136
11982,0.08930094540119171
11983,0.044091757386922836
11984,0.06298180669546127
11985,0.04460003972053528
11986,0.06467226892709732
11987,0.0547860749065876
11988,0.0989726185798645
11989,0.06802652031183243
11990,0.08150413632392883
11991,0.05911197140812874
11992,0.046893492341041565
11993,0.15349222719669342
11994,0.09877558797597885
11995,0.15855203568935394
11996,0.08724497258663177
11997,0.11366409063339233
11998,0.1023687943816185
11999,0.13301269710063934
12000,0.05716044083237648
12001,0.06409339606761932
12002,0.13507433235645294
12003,0.11483792960643768
12004,0.10203221440315247
12005,0.07012363523244858
12006,0.07440729439258575
12007,0.07892952859401703
12008,0.06866089254617691
12009,0.08610477298498154
12010,0.07779059559106827
12011,0.08829651772975922
12012,0.06216682866215706
12013,0.0538066066801548
12014,0.0999998077750206
12015,0.10800305008888245
12016,0.04984961450099945
12017,0.08057356625795364
12018,0.060941025614738464
12019,0.0639023557305336
12020,0.06292441487312317
12021,0.08761635422706604
12022,0.06477804481983185
12023,0.03563988581299782
12024,0.06088586151599884
12025,0.07732915878295898
12026,0.08477398008108139
12027,0.06270522624254227
12028,0.07302527129650116
12029,0.08071280270814896
12030,0.05933130532503128
12031,0.05384911969304085
12032,0.09219499677419662
12033,0.07388589531183243
12034,0.09100596606731415
12035,0.0598103404045105
12036,0.08652947843074799
12037,0.10745517909526825
12038,0.09229901432991028
12039,0.06601805984973907
12040,0.12702015042304993
12041,0.09998997300863266
12042,0.06372737139463425
12043,0.13432100415229797
12044,0.058913521468639374
12045,0.13863623142242432
12046,0.08281014859676361
12047,0.09882699698209763
12048,0.13035641610622406
12049,0.06572920083999634
12050,0.05591077730059624
12051,0.06965076923370361
12052,0.09469058364629745
12053,0.06923419237136841
12054,0.06986447423696518
12055,0.07168502360582352
12056,0.054934997111558914
12057,0.06493867933750153
12058,0.05927719175815582
12059,0.0634666457772255
12060,0.1085294783115387
12061,0.04555664211511612
12062,0.045910175889730453
12063,0.05521517992019653
12064,0.06726326048374176
12065,0.05768701434135437
12066,0.04538426548242569
12067,0.05302124470472336
12068,0.049642324447631836
12069,0.07053708285093307
12070,0.07455746829509735
12071,0.03736254572868347
12072,0.04139610007405281
12073,0.09239666908979416
12074,0.04983655363321304
12075,0.07191727310419083
12076,0.06290925294160843
12077,0.062118638306856155
12078,0.04653346166014671
12079,0.06289325654506683
12080,0.031040972098708153
12081,0.05457857996225357
12082,0.061572764068841934
12083,0.05790013447403908
12084,0.03937825560569763
12085,0.0569504052400589
12086,0.06597662717103958
12087,0.05034087970852852
12088,0.06890453398227692
12089,0.0528123714029789
12090,0.05401891469955444
12091,0.045108381658792496
12092,0.0681629404425621
12093,0.057197205722332
12094,0.04197898879647255
12095,0.035541266202926636
12096,0.059976495802402496
12097,0.04594789445400238
12098,0.04789341613650322
12099,0.07191285490989685
12100,0.048085689544677734
12101,0.03601890802383423
12102,0.03871496021747589
12103,0.0517926923930645
12104,0.0681491270661354
12105,0.036623015999794006
12106,0.04316969960927963
12107,0.0604269802570343
12108,0.040855325758457184
12109,0.06788428127765656
12110,0.056641288101673126
12111,0.07189272344112396
12112,0.057129207998514175
12113,0.05536484718322754
12114,0.03974572941660881
12115,0.05138099193572998
12116,0.07340750098228455
12117,0.047373607754707336
12118,0.06852782517671585
12119,0.043552711606025696
12120,0.05510600656270981
12121,0.0741700679063797
12122,0.051159534603357315
12123,0.05854981392621994
12124,0.04625571519136429
12125,0.049454040825366974
12126,0.0601004883646965
12127,0.057036206126213074
12128,0.06361314654350281
12129,0.053002819418907166
12130,0.041451744735240936
12131,0.05631719529628754
12132,0.03668917715549469
12133,0.06617361307144165
12134,0.04647967964410782
12135,0.06020401045680046
12136,0.050720248371362686
12137,0.046851545572280884
12138,0.048518601804971695
12139,0.07369878143072128
12140,0.043418120592832565
12141,0.06448693573474884
12142,0.04369953274726868
12143,0.04425975680351257
12144,0.0460660420358181
12145,0.057884637266397476
12146,0.06306023895740509
12147,0.05335602909326553
12148,0.04627583175897598
12149,0.06754471361637115
12150,0.0657384842634201
12151,0.03367038071155548
12152,0.044682908803224564
12153,0.03777791187167168
12154,0.0457993783056736
12155,0.04962601512670517
12156,0.03899519145488739
12157,0.056688155978918076
12158,0.06197325885295868
12159,0.04560532420873642
12160,0.05499246343970299
12161,0.04303397983312607
12162,0.03896693140268326
12163,0.051973771303892136
12164,0.05335772782564163
12165,0.07158128917217255
12166,0.04281178116798401
12167,0.04602045193314552
12168,0.07372310012578964
12169,0.050852417945861816
12170,0.06442999094724655
12171,0.03243320435285568
12172,0.10529917478561401
12173,0.0790666788816452
12174,0.13077065348625183
12175,0.07822876423597336
12176,0.12016253918409348
12177,0.10184397548437119
12178,0.06747755408287048
12179,0.07609182596206665
12180,0.04402855783700943
12181,0.056986138224601746
12182,0.04641260951757431
12183,0.06505999714136124
12184,0.06282579153776169
12185,0.04197407141327858
12186,0.042504891753196716
12187,0.04903332516551018
12188,0.043570250272750854
12189,0.05869680643081665
12190,0.022162707522511482
12191,0.06289541721343994
12192,0.036455411463975906
12193,0.05236463621258736
12194,0.05803545564413071
12195,0.044620051980018616
12196,0.044299568980932236
12197,0.029616188257932663
12198,0.050508853048086166
12199,0.0554312989115715
12200,0.051257871091365814
12201,0.06062757596373558
12202,0.06241457536816597
12203,0.06309399753808975
12204,0.037275735288858414
12205,0.048407915979623795
12206,0.0826706737279892
12207,0.051001667976379395
12208,0.05295087397098541
12209,0.07759582996368408
12210,0.07513956725597382
12211,0.05170641094446182
12212,0.07558374106884003
12213,0.052876923233270645
12214,0.048999711871147156
12215,0.060224100947380066
12216,0.04788792133331299
12217,0.06967009603977203
12218,0.04625791311264038
12219,0.06683970987796783
12220,0.036358460783958435
12221,0.05397098511457443
12222,0.05796283110976219
12223,0.04596203193068504
12224,0.04605398327112198
12225,0.060225412249565125
12226,0.05904079228639603
12227,0.05447731167078018
12228,0.060812611132860184
12229,0.049083441495895386
12230,0.05851510912179947
12231,0.0486677885055542
12232,0.06028634309768677
12233,0.040714096277952194
12234,0.0653081163764
12235,0.05592786520719528
12236,0.04582948610186577
12237,0.05207064747810364
12238,0.05288281664252281
12239,0.060913391411304474
12240,0.082375667989254
12241,0.0613456554710865
12242,0.051199883222579956
12243,0.049916770309209824
12244,0.0355151928961277
12245,0.04529678821563721
12246,0.0702931210398674
12247,0.035629212856292725
12248,0.061247967183589935
12249,0.05183728411793709
12250,0.05212198942899704
12251,0.04468752443790436
12252,0.07233444601297379
12253,0.11849887669086456
12254,0.06379793584346771
12255,0.13368633389472961
12256,0.1494838297367096
12257,0.05350632593035698
12258,0.09588751196861267
12259,0.177650585770607
12260,0.06257102638483047
12261,0.09251761436462402
12262,0.22704823315143585
12263,0.06314315646886826
12264,0.19449271261692047
12265,0.26150065660476685
12266,0.07666854560375214
12267,0.21852068603038788
12268,0.2036048173904419
12269,0.2414175271987915
12270,0.11888471245765686
12271,0.37846505641937256
12272,0.2132316678762436
12273,0.4630308151245117
12274,0.2405577301979065
12275,0.43280160427093506
12276,0.3327215313911438
12277,0.07498278468847275
12278,0.14684471487998962
12279,0.4584707021713257
12280,0.20306718349456787
12281,0.18515034019947052
12282,0.11535003036260605
12283,0.20552027225494385
12284,0.16499421000480652
12285,0.2749102711677551
12286,0.10788813978433609
12287,0.09558217972517014
12288,0.134145125746727
12289,0.12020855396986008
12290,0.13119010627269745
12291,0.12766700983047485
12292,0.10293598473072052
12293,0.07975499331951141
12294,0.3113228976726532
12295,0.09581686556339264
12296,0.12491095066070557
12297,0.15766265988349915
12298,0.1785580813884735
12299,0.14978528022766113
12300,0.30725470185279846
12301,0.13437707722187042
12302,0.18270985782146454
12303,0.5032630562782288
12304,0.18681588768959045
12305,0.35382917523384094
12306,0.2919994294643402
12307,0.3218032121658325
12308,0.16712915897369385
12309,0.32116642594337463
12310,0.37551239132881165
12311,0.265984445810318
12312,0.44973641633987427
12313,0.17946556210517883
12314,0.10882078111171722
12315,0.3384358286857605
12316,0.17905721068382263
12317,0.15045925974845886
12318,0.18015094101428986
12319,0.24876688420772552
12320,0.3123130202293396
12321,0.14688274264335632
12322,0.1884874403476715
12323,0.20527219772338867
12324,0.2186877727508545
12325,0.2420375943183899
12326,0.30957284569740295
12327,0.324928879737854
12328,0.2546606957912445
12329,0.16233937442302704
12330,0.2453157752752304
12331,0.24019823968410492
12332,0.15071982145309448
12333,0.1891212910413742
12334,0.31616687774658203
12335,0.14332780241966248
12336,0.1208895742893219
12337,0.5253905057907104
12338,0.268069326877594
12339,0.19074833393096924
12340,0.8103727102279663
12341,0.3330710828304291
12342,0.42808231711387634
12343,0.4355487823486328
12344,0.2669807970523834
12345,0.1762956827878952
12346,0.2017754763364792
12347,0.2336069941520691
12348,0.16138634085655212
12349,0.14538255333900452
12350,0.2740868330001831
12351,0.21635153889656067
12352,0.2757751941680908
12353,0.26645731925964355
12354,0.11018873006105423
12355,0.07675480097532272
12356,0.12942731380462646
12357,0.30806758999824524
12358,0.18473714590072632
12359,0.16841048002243042
12360,0.41411614418029785
12361,0.14271563291549683
12362,0.20889857411384583
12363,0.5126879215240479
12364,0.10256610810756683
12365,0.4490828216075897
12366,0.20191067457199097
12367,0.2773643136024475
12368,0.16593647003173828
12369,0.21614977717399597
12370,0.27230939269065857
12371,0.22200964391231537
12372,0.25406742095947266
12373,0.25790882110595703
12374,0.37727588415145874
12375,0.22005321085453033
12376,0.4279657304286957
12377,0.28140389919281006
12378,0.2605603337287903
12379,0.22382280230522156
12380,0.23417584598064423
12381,0.23753385245800018
12382,0.28406792879104614
12383,0.09285594522953033
12384,0.12906071543693542
12385,0.15944914519786835
12386,0.13903923332691193
12387,0.1699994057416916
12388,0.11482587456703186
12389,0.16245371103286743
12390,0.18295417726039886
12391,0.10062909126281738
12392,0.16448457539081573
12393,0.09921872615814209
12394,0.09404195100069046
12395,0.11276446282863617
12396,0.1526774764060974
12397,0.10302968323230743
12398,0.05145169422030449
12399,0.08625511825084686
12400,0.07166547328233719
12401,0.08313971757888794
12402,0.09127967059612274
12403,0.08750826120376587
12404,0.09281343966722488
12405,0.07244470715522766
12406,0.09843060374259949
12407,0.08516517281532288
12408,0.06329840421676636
12409,0.16903690993785858
12410,0.08403195440769196
12411,0.08063945174217224
12412,0.08318345248699188
12413,0.0639474019408226
12414,0.09731245785951614
12415,0.09820200502872467
12416,0.09215721487998962
12417,0.06600923091173172
12418,0.07942859083414078
12419,0.07915762811899185
12420,0.07561914622783661
12421,0.07892683893442154
12422,0.10416491329669952
12423,0.09366609901189804
12424,0.1329302340745926
12425,0.09865410625934601
12426,0.06760773062705994
12427,0.055116452276706696
12428,0.08049556612968445
12429,0.08627438545227051
12430,0.06452396512031555
12431,0.09905269742012024
12432,0.07141785323619843
12433,0.07781567424535751
12434,0.058144934475421906
12435,0.06643243879079819
12436,0.10795125365257263
12437,0.04817379638552666
12438,0.07944359630346298
12439,0.08802168071269989
12440,0.06021415442228317
12441,0.07785995304584503
12442,0.1262015700340271
12443,0.040040358901023865
12444,0.04502611234784126
12445,0.09819012135267258
12446,0.05961444973945618
12447,0.057488031685352325
12448,0.07654070109128952
12449,0.07370138168334961
12450,0.07986375689506531
12451,0.05091169476509094
12452,0.08355940133333206
12453,0.06448803842067719
12454,0.07679019868373871
12455,0.06047355756163597
12456,0.04842031002044678
12457,0.05710877478122711
12458,0.05619712173938751
12459,0.03719482570886612
12460,0.06300416588783264
12461,0.06619593501091003
12462,0.03321540728211403
12463,0.060538697987794876
12464,0.047986190766096115
12465,0.04722001031041145
12466,0.08602043241262436
12467,0.03830362856388092
12468,0.07067401707172394
12469,0.05283302068710327
12470,0.0343666709959507
12471,0.05066951736807823
12472,0.058807626366615295
12473,0.0691453069448471
12474,0.0504545122385025
12475,0.10754720866680145
12476,0.05415927618741989
12477,0.08057888597249985
12478,0.17203733325004578
12479,0.06400371342897415
12480,0.061773478984832764
12481,0.13217422366142273
12482,0.0970361977815628
12483,0.04867298901081085
12484,0.10241229087114334
12485,0.13758406043052673
12486,0.059134870767593384
12487,0.05913934111595154
12488,0.15946070849895477
12489,0.11076406389474869
12490,0.0670427680015564
12491,0.06676407158374786
12492,0.2229209691286087
12493,0.07673695683479309
12494,0.09681569784879684
12495,0.25092852115631104
12496,0.05606943368911743
12497,0.1318870633840561
12498,0.1984662413597107
12499,0.10910869389772415
12500,0.08190138638019562
12501,0.07954095304012299
12502,0.11394916474819183
12503,0.07595710456371307
12504,0.12318575382232666
12505,0.10608271509408951
12506,0.11110460758209229
12507,0.07071387022733688
12508,0.1349605917930603
12509,0.16836772859096527
12510,0.1598990261554718
12511,0.11462704837322235
12512,0.07232633233070374
12513,0.17847216129302979
12514,0.18254761397838593
12515,0.1306958943605423
12516,0.16915631294250488
12517,0.16061602532863617
12518,0.11662526428699493
12519,0.12814383208751678
12520,0.13429908454418182
12521,0.08106032013893127
12522,0.09520949423313141
12523,0.0995023101568222
12524,0.1159278154373169
12525,0.10121387988328934
12526,0.11542460322380066
12527,0.08871836960315704
12528,0.11976635456085205
12529,0.12621618807315826
12530,0.0570758692920208
12531,0.1616937518119812
12532,0.18378791213035583
12533,0.15166454017162323
12534,0.21490713953971863
12535,0.33701321482658386
12536,0.06816665828227997
12537,0.30627840757369995
12538,0.14406171441078186
12539,0.20423012971878052
12540,0.1809605062007904
12541,0.35869482159614563
12542,0.09384785592556
12543,0.11065525561571121
12544,0.4889262020587921
12545,0.49467647075653076
12546,0.23103410005569458
12547,0.40717440843582153
12548,0.22229968011379242
12549,0.3316991627216339
12550,0.7509100437164307
12551,0.1729622483253479
12552,0.43720725178718567
12553,0.3486214876174927
12554,0.24270683526992798
12555,0.128463014960289
12556,0.1093745082616806
12557,0.3626338243484497
12558,0.10632600635290146
12559,0.30166420340538025
12560,0.2143532782793045
12561,0.14097940921783447
12562,0.12981969118118286
12563,0.2654728293418884
12564,0.21577192842960358
12565,0.18701021373271942
12566,0.3394421339035034
12567,0.25272178649902344
12568,0.16492441296577454
12569,0.18592336773872375
12570,0.18049116432666779
12571,0.239607572555542
12572,0.07715422660112381
12573,0.20758238434791565
12574,0.11642111092805862
12575,0.11209015548229218
12576,0.09750310331583023
12577,0.2039385586977005
12578,0.07823986560106277
12579,0.1081409901380539
12580,0.16912275552749634
12581,0.08083301037549973
12582,0.07943366467952728
12583,0.137385293841362
12584,0.05873503535985947
12585,0.06329242140054703
12586,0.07507361471652985
12587,0.12193672358989716
12588,0.10925628244876862
12589,0.10411388427019119
12590,0.13570187985897064
12591,0.08617331832647324
12592,0.08593795448541641
12593,0.19983436167240143
12594,0.3343915343284607
12595,0.10729897022247314
12596,0.7470702528953552
12597,0.2936953902244568
12598,0.32762616872787476
12599,0.46852830052375793
12600,0.24349823594093323
12601,0.25925514101982117
12602,0.27294090390205383
12603,0.7462927103042603
12604,0.3754780888557434
12605,0.4639187455177307
12606,0.24091675877571106
12607,0.37882092595100403
12608,0.189228355884552
12609,0.6056936979293823
12610,0.2974047064781189
12611,0.38673901557922363
12612,1.6156738996505737
12613,0.09841866046190262
12614,0.30773407220840454
12615,0.4076552093029022
12616,0.6528870463371277
12617,0.18313011527061462
12618,0.6038980484008789
12619,0.2516726851463318
12620,0.1518629491329193
12621,0.17233750224113464
12622,0.3481192886829376
12623,0.15559348464012146
12624,0.09921947121620178
12625,0.2178170084953308
12626,0.3193393647670746
12627,0.1441476047039032
12628,0.1606822907924652
12629,0.2227013260126114
12630,0.13789522647857666
12631,0.11360137164592743
12632,0.14268620312213898
12633,0.1366380751132965
12634,0.1539345383644104
12635,0.07786227017641068
12636,0.15719950199127197
12637,0.18295100331306458
12638,0.10376066714525223
12639,0.10742714256048203
12640,0.22948496043682098
12641,0.17008955776691437
12642,0.11207626014947891
12643,0.13151447474956512
12644,0.1730632185935974
12645,0.10144076496362686
12646,0.07083462923765182
12647,0.11506032943725586
12648,0.12654125690460205
12649,0.08145187050104141
12650,0.09528495371341705
12651,0.1038135439157486
12652,0.07363700866699219
12653,0.15845656394958496
12654,0.10324294865131378
12655,0.10694427788257599
12656,0.11658257246017456
12657,0.20315752923488617
12658,0.08283261954784393
12659,0.08932407945394516
12660,0.13320425152778625
12661,0.13512927293777466
12662,0.08648339658975601
12663,0.11189333349466324
12664,0.1097327247262001
12665,0.09792232513427734
12666,0.10438421368598938
12667,0.15253952145576477
12668,0.16515399515628815
12669,0.07425069808959961
12670,0.1674324870109558
12671,0.11745916306972504
12672,0.14053639769554138
12673,0.13567812740802765
12674,0.08114276826381683
12675,0.10166171193122864
12676,0.11557865887880325
12677,0.12453918159008026
12678,0.08949121832847595
12679,0.13519862294197083
12680,0.11272657662630081
12681,0.095751091837883
12682,0.0865325778722763
12683,0.0982251912355423
12684,0.07646530866622925
12685,0.0706387609243393
12686,0.051204245537519455
12687,0.06494572758674622
12688,0.08431066572666168
12689,0.07915443927049637
12690,0.057919375598430634
12691,0.06187419593334198
12692,0.056334368884563446
12693,0.08221422135829926
12694,0.08625543117523193
12695,0.0644485354423523
12696,0.052638761699199677
12697,0.03794267401099205
12698,0.04727597162127495
12699,0.08055058121681213
12700,0.07995183765888214
12701,0.0690867155790329
12702,0.04782656207680702
12703,0.06379260122776031
12704,0.05040832608938217
12705,0.05840138718485832
12706,0.0606020987033844
12707,0.05374007299542427
12708,0.047262001782655716
12709,0.055396512150764465
12710,0.07552369683980942
12711,0.042963139712810516
12712,0.07089004665613174
12713,0.07647436857223511
12714,0.07303669303655624
12715,0.056385256350040436
12716,0.07890364527702332
12717,0.09261580556631088
12718,0.035897839814424515
12719,0.04924934357404709
12720,0.05485702306032181
12721,0.04050488397479057
12722,0.07293714582920074
12723,0.05803371220827103
12724,0.06097211316227913
12725,0.055981509387493134
12726,0.06626258790493011
12727,0.051442280411720276
12728,0.0770917534828186
12729,0.053321972489356995
12730,0.07648763805627823
12731,0.0509524792432785
12732,0.05170975625514984
12733,0.04355480149388313
12734,0.06282328069210052
12735,0.05755512788891792
12736,0.0506298802793026
12737,0.05321882665157318
12738,0.06256166100502014
12739,0.05554530769586563
12740,0.052224043756723404
12741,0.060876987874507904
12742,0.04466593265533447
12743,0.06610806286334991
12744,0.03317131847143173
12745,0.07477721571922302
12746,0.08702851831912994
12747,0.05705581605434418
12748,0.09048096835613251
12749,0.07555514574050903
12750,0.04579544439911842
12751,0.07132497429847717
12752,0.09095515310764313
12753,0.06610234081745148
12754,0.07680380344390869
12755,0.054636962711811066
12756,0.05365486443042755
12757,0.04063032940030098
12758,0.06418810039758682
12759,0.05894516408443451
12760,0.06947961449623108
12761,0.05950172618031502
12762,0.062119174748659134
12763,0.0518183633685112
12764,0.08095324039459229
12765,0.10930753499269485
12766,0.053730372339487076
12767,0.10499608516693115
12768,0.07985551655292511
12769,0.04951852932572365
12770,0.04332107678055763
12771,0.05254868045449257
12772,0.05140027403831482
12773,0.06759840995073318
12774,0.03776954486966133
12775,0.04725063592195511
12776,0.053464312106370926
12777,0.050467249006032944
12778,0.05452627316117287
12779,0.07656823843717575
12780,0.06685609370470047
12781,0.060278382152318954
12782,0.07793543487787247
12783,0.06354066729545593
12784,0.054175782948732376
12785,0.08707171678543091
12786,0.07749043405056
12787,0.09095250815153122
12788,0.05645699426531792
12789,0.06583046913146973
12790,0.03946411609649658
12791,0.08563435822725296
12792,0.06221514940261841
12793,0.08876381814479828
12794,0.04707055538892746
12795,0.06288964301347733
12796,0.06804344058036804
12797,0.09038105607032776
12798,0.052592430263757706
12799,0.07311605662107468
12800,0.059142500162124634
12801,0.0691995918750763
12802,0.038034845143556595
12803,0.05927225947380066
12804,0.09069514274597168
12805,0.08677684515714645
12806,0.05130748450756073
12807,0.06958312541246414
12808,0.06489438563585281
12809,0.07289071381092072
12810,0.057165682315826416
12811,0.06313540041446686
12812,0.041713252663612366
12813,0.07245925068855286
12814,0.0559433214366436
12815,0.06411858648061752
12816,0.06539648771286011
12817,0.051863767206668854
12818,0.06576710194349289
12819,0.0411691814661026
12820,0.06670542806386948
12821,0.05752982944250107
12822,0.03750351443886757
12823,0.052484314888715744
12824,0.06085401028394699
12825,0.057790376245975494
12826,0.06402639299631119
