,losses
27342,0.13491497933864594
27343,0.20171581208705902
27344,0.050495851784944534
27345,0.11113208532333374
27346,0.1197139248251915
27347,0.07573040574789047
27348,0.17783291637897491
27349,0.18571554124355316
27350,0.08730980008840561
27351,0.12089550495147705
27352,0.061285994946956635
27353,0.06832364946603775
27354,0.09478551894426346
27355,0.053715597838163376
27356,0.0936962142586708
27357,0.12014349550008774
27358,0.11090297996997833
27359,0.05124973505735397
27360,0.07752598822116852
27361,0.09365323930978775
27362,0.08000192791223526
27363,0.0683257207274437
27364,0.038818977773189545
27365,0.06688213348388672
27366,0.07527869939804077
27367,0.07433050125837326
27368,0.05718371272087097
27369,0.0424518957734108
27370,0.05290495231747627
27371,0.05489596724510193
27372,0.07609570026397705
27373,0.04043319821357727
27374,0.06088625267148018
27375,0.09419886767864227
27376,0.03939113765954971
27377,0.050259754061698914
27378,0.036603912711143494
27379,0.0405983068048954
27380,0.04286062344908714
27381,0.036298736929893494
27382,0.02012251690030098
27383,0.04559468477964401
27384,0.04480640962719917
27385,0.01766578108072281
27386,0.024405432865023613
27387,0.04130949825048447
27388,0.022710148245096207
27389,0.027291662991046906
27390,0.0454377755522728
27391,0.03153093531727791
27392,0.016384035348892212
27393,0.025164911523461342
27394,0.042259812355041504
27395,0.042889416217803955
27396,0.04001211002469063
27397,0.10336074978113174
27398,0.017406344413757324
27399,0.04638044163584709
27400,0.031122537329792976
27401,0.02027728036046028
27402,0.034750163555145264
27403,0.035149212926626205
27404,0.027838636189699173
27405,0.01233820989727974
27406,0.03523645177483559
27407,0.016772262752056122
27408,0.022313518449664116
27409,0.022433999925851822
27410,0.02703678607940674
27411,0.01250363327562809
27412,0.01502551231533289
27413,0.01518037635833025
27414,0.020336149260401726
27415,0.018955418840050697
27416,0.03456754982471466
27417,0.014138455502688885
27418,0.018366115167737007
27419,0.021364420652389526
27420,0.01693732850253582
27421,0.016387034207582474
27422,0.01728922501206398
27423,0.011444682255387306
27424,0.015469553880393505
27425,0.012853804044425488
27426,0.02219611406326294
27427,0.01663786917924881
27428,0.02116956189274788
27429,0.017117470502853394
27430,0.017159316688776016
27431,0.015481092967092991
27432,0.01049278024584055
27433,0.015002705156803131
27434,0.01328711211681366
27435,0.013157114386558533
27436,0.019214246422052383
27437,0.020440582185983658
27438,0.010377147234976292
27439,0.021794602274894714
27440,0.013483386486768723
27441,0.012544216588139534
27442,0.0258563794195652
27443,0.009974421933293343
27444,0.019445354118943214
27445,0.020896166563034058
27446,0.013472948223352432
27447,0.020894750952720642
27448,0.020823584869503975
27449,0.0121714286506176
27450,0.03803684934973717
27451,0.009602061472833157
27452,0.020045796409249306
27453,0.017223423346877098
27454,0.02060171775519848
27455,0.0106282914057374
27456,0.04650568589568138
27457,0.010491695255041122
27458,0.029548626393079758
27459,0.020205551758408546
27460,0.022300897166132927
27461,0.01866096258163452
27462,0.03341594338417053
27463,0.007244606036692858
27464,0.02949099987745285
27465,0.024341952055692673
27466,0.012928228825330734
27467,0.023137446492910385
27468,0.01921624317765236
27469,0.019628621637821198
27470,0.02234063297510147
27471,0.021720416843891144
27472,0.01703641191124916
27473,0.024296943098306656
27474,0.023909781128168106
27475,0.013389871455729008
27476,0.014031021855771542
27477,0.014992650598287582
27478,0.016944143921136856
27479,0.018924199044704437
27480,0.006867523305118084
27481,0.012985305860638618
27482,0.02064775675535202
27483,0.014125395566225052
27484,0.009259453974664211
27485,0.010331116616725922
27486,0.012555873952805996
27487,0.017672304064035416
27488,0.010987934656441212
27489,0.012677612714469433
27490,0.013099443167448044
27491,0.01271030493080616
27492,0.01304718479514122
27493,0.012464604340493679
27494,0.017762167379260063
27495,0.0073026129975914955
27496,0.017999451607465744
27497,0.01875920780003071
27498,0.012956863269209862
27499,0.022318160161376
27500,0.016346482560038567
27501,0.015569400042295456
27502,0.010353034362196922
27503,0.02086515724658966
27504,0.011080731637775898
27505,0.010179913602769375
27506,0.012232662178575993
27507,0.009467345662415028
27508,0.013641021214425564
27509,0.0094968993216753
27510,0.009272832423448563
27511,0.014152821153402328
27512,0.010597417131066322
27513,0.011069485917687416
27514,0.007503596134483814
27515,0.0159066841006279
27516,0.007277525030076504
27517,0.013447071425616741
27518,0.012463406659662724
27519,0.009842649102210999
27520,0.0047116875648498535
27521,0.012161017395555973
27522,0.010026514530181885
27523,0.01739192008972168
27524,0.011475618928670883
27525,0.014798014424741268
27526,0.011133527383208275
27527,0.009101970121264458
27528,0.012072756886482239
27529,0.006256844848394394
27530,0.009493294171988964
27531,0.009325276128947735
27532,0.006380888633430004
27533,0.005971789360046387
27534,0.01010086014866829
27535,0.01332460530102253
27536,0.00875699333846569
27537,0.012988340109586716
27538,0.0076715387403965
27539,0.015215050429105759
27540,0.012161758728325367
27541,0.007460964377969503
27542,0.016746535897254944
27543,0.005404375959187746
27544,0.01149837952107191
27545,0.01890748366713524
27546,0.007283477112650871
27547,0.019384251907467842
27548,0.01957591623067856
27549,0.0078040678054094315
27550,0.019141914322972298
27551,0.010386697016656399
27552,0.007434401195496321
27553,0.030438493937253952
27554,0.007266822271049023
27555,0.01769403927028179
27556,0.014805286191403866
27557,0.013966275379061699
27558,0.017671998590230942
27559,0.006806295830756426
27560,0.024827584624290466
27561,0.013750417158007622
27562,0.019172845408320427
27563,0.01080211903899908
27564,0.014289089478552341
27565,0.008839552290737629
27566,0.009905332699418068
27567,0.007554743438959122
27568,0.014523426070809364
27569,0.006163279991596937
27570,0.009498484432697296
27571,0.00932326726615429
27572,0.011525126174092293
27573,0.010128587484359741
27574,0.004591618198901415
27575,0.009045862592756748
27576,0.005931130610406399
27577,0.00538269616663456
27578,0.004328603390604258
27579,0.007233648560941219
27580,0.008181221783161163
27581,0.007311364635825157
27582,0.006985481362789869
27583,0.008058215491473675
27584,0.00746181420981884
27585,0.007123830262571573
27586,0.005774211138486862
27587,0.004194153472781181
27588,0.010371287353336811
27589,0.006913176272064447
27590,0.007059648633003235
27591,0.009282154031097889
27592,0.008093440905213356
27593,0.007495760917663574
27594,0.00741230882704258
27595,0.007304237224161625
27596,0.00813024677336216
27597,0.013308635912835598
27598,0.013528610579669476
27599,0.00876354705542326
27600,0.011187484487891197
27601,0.017035694792866707
27602,0.014456191100180149
27603,0.007719855755567551
27604,0.01243874803185463
27605,0.009507936425507069
27606,0.009482359513640404
27607,0.01995142549276352
27608,0.024362465366721153
27609,0.010882914997637272
27610,0.01170368492603302
27611,0.010273042134940624
27612,0.013287314213812351
27613,0.014104735106229782
27614,0.01916922815144062
27615,0.011131899431347847
27616,0.011420417577028275
27617,0.01102447509765625
27618,0.01115216501057148
27619,0.009982778690755367
27620,0.01031194906681776
27621,0.0089205177500844
27622,0.012680896557867527
27623,0.009911997243762016
27624,0.0189538411796093
27625,0.008398184552788734
27626,0.008431634865701199
27627,0.01098542008548975
27628,0.00669108796864748
27629,0.0064938971772789955
27630,0.006138025317341089
27631,0.0062193493358790874
27632,0.00816422514617443
27633,0.010289798490703106
27634,0.022907065227627754
27635,0.006305295508354902
27636,0.0044735511764883995
27637,0.012129899114370346
27638,0.02393192984163761
27639,0.012174773961305618
27640,0.027863923460245132
27641,0.015247326344251633
27642,0.018595628440380096
27643,0.04852251708507538
27644,0.016169054433703423
27645,0.012564229778945446
27646,0.02874448522925377
27647,0.021157952025532722
27648,0.03347169607877731
27649,0.021179085597395897
27650,0.008288293145596981
27651,0.017917729914188385
27652,0.031776778399944305
27653,0.0167675893753767
27654,0.010295798070728779
27655,0.027179641649127007
27656,0.016188697889447212
27657,0.01880939118564129
27658,0.012772549875080585
27659,0.015963375568389893
27660,0.015526390634477139
27661,0.01307937316596508
27662,0.018536172807216644
27663,0.011021910235285759
27664,0.04637584090232849
27665,0.02263035625219345
27666,0.0293580275028944
27667,0.03103525936603546
27668,0.038133759051561356
27669,0.05041239410638809
27670,0.03745530918240547
27671,0.04262425750494003
27672,0.05794486403465271
27673,0.04865220934152603
27674,0.02564511075615883
27675,0.02849801629781723
27676,0.03411615267395973
27677,0.06320693343877792
27678,0.018700355663895607
27679,0.05618010088801384
27680,0.03421355038881302
27681,0.04249697923660278
27682,0.024829085916280746
27683,0.032487902790308
27684,0.03502495959401131
27685,0.054025597870349884
27686,0.022048909217119217
27687,0.05942600592970848
27688,0.049572281539440155
27689,0.02331237494945526
27690,0.02457568049430847
27691,0.11619308590888977
27692,0.04043111205101013
27693,0.13738316297531128
27694,0.010722033679485321
27695,0.11644484847784042
27696,0.056288909167051315
27697,0.06762607395648956
27698,0.028093770146369934
27699,0.07052692770957947
27700,0.08498668670654297
27701,0.04485209658741951
27702,0.028965426608920097
27703,0.08222624659538269
27704,0.056790951639413834
27705,0.04268665239214897
27706,0.07597924023866653
27707,0.018866321071982384
27708,0.05575558915734291
27709,0.05290961638092995
27710,0.033785466104745865
27711,0.05201799422502518
27712,0.033196933567523956
27713,0.05342838168144226
27714,0.06200377270579338
27715,0.020724212750792503
27716,0.03238387778401375
27717,0.1391611397266388
27718,0.060652799904346466
27719,0.14351055026054382
27720,0.03475182503461838
27721,0.12457476556301117
27722,0.07876869291067123
27723,0.04765612632036209
27724,0.07535997033119202
27725,0.03781573846936226
27726,0.0801483765244484
27727,0.052267588675022125
27728,0.039563633501529694
27729,0.052642807364463806
27730,0.10468357801437378
27731,0.05595913901925087
27732,0.17738476395606995
27733,0.05532661825418472
27734,0.13478955626487732
27735,0.0877813845872879
27736,0.07412822544574738
27737,0.21592332422733307
27738,0.0970001295208931
27739,0.1596839874982834
27740,0.25747546553611755
27741,0.02989979088306427
27742,0.13648100197315216
27743,0.29790398478507996
27744,0.12367375195026398
27745,0.26972851157188416
27746,0.12490388005971909
27747,0.15454193949699402
27748,0.03980597108602524
27749,0.042032353579998016
27750,0.11060704290866852
27751,0.09252721816301346
27752,0.06783855706453323
27753,0.09724824875593185
27754,0.038651857525110245
27755,0.06190897896885872
27756,0.06126730889081955
27757,0.08228233456611633
27758,0.02718927152454853
27759,0.12422506511211395
27760,0.02684788592159748
27761,0.06415680795907974
27762,0.04935473948717117
27763,0.04482756555080414
27764,0.04012129455804825
27765,0.02479364722967148
27766,0.04601888358592987
27767,0.041873350739479065
27768,0.024242764338850975
27769,0.03711453825235367
27770,0.05615951120853424
27771,0.02997695468366146
27772,0.03880380466580391
27773,0.0800776481628418
27774,0.01944592036306858
27775,0.04516319930553436
27776,0.04042130336165428
27777,0.03741242364048958
27778,0.022288037464022636
27779,0.028772050514817238
27780,0.035666562616825104
27781,0.03546076640486717
27782,0.039559051394462585
27783,0.020331691950559616
27784,0.033473189920186996
27785,0.06876306235790253
27786,0.0506976842880249
27787,0.046618446707725525
27788,0.023242175579071045
27789,0.05916258692741394
27790,0.030418867245316505
27791,0.01640680432319641
27792,0.014944657683372498
27793,0.026071742177009583
27794,0.025463640689849854
27795,0.02146545797586441
27796,0.01770174689590931
27797,0.019653167575597763
27798,0.034437764436006546
27799,0.013130788691341877
27800,0.02807582914829254
27801,0.02694535255432129
27802,0.017178382724523544
27803,0.047111187130212784
27804,0.013721148483455181
27805,0.02405620738863945
27806,0.018521318212151527
27807,0.018866492435336113
27808,0.04452994093298912
27809,0.02326960861682892
27810,0.018970653414726257
27811,0.026100369170308113
27812,0.04165264219045639
27813,0.03135576471686363
27814,0.04486672580242157
27815,0.01747141405940056
27816,0.05678458511829376
27817,0.01962718367576599
27818,0.017632460221648216
27819,0.01620263233780861
27820,0.0367247611284256
27821,0.02089523896574974
27822,0.0724014937877655
27823,0.019595058634877205
27824,0.05330820754170418
27825,0.01960780657827854
27826,0.015481761656701565
27827,0.03311500698328018
27828,0.0344802662730217
27829,0.012702790088951588
27830,0.01509561762213707
27831,0.018339669331908226
27832,0.022992676123976707
27833,0.015491017140448093
27834,0.008987422101199627
27835,0.062284037470817566
27836,0.019775016233325005
27837,0.03690282255411148
27838,0.038884010165929794
27839,0.027297191321849823
27840,0.04662273824214935
27841,0.019658535718917847
27842,0.041282668709754944
27843,0.038654882460832596
27844,0.01761634461581707
27845,0.05637980252504349
27846,0.02590414322912693
27847,0.022320201620459557
27848,0.03383789211511612
27849,0.02694278582930565
27850,0.014747493900358677
27851,0.014251751825213432
27852,0.022811144590377808
27853,0.02901560254395008
27854,0.021662672981619835
27855,0.059153102338314056
27856,0.01891339011490345
27857,0.038505442440509796
27858,0.014214604161679745
27859,0.03067103587090969
27860,0.03157057985663414
27861,0.03824682906270027
27862,0.045873962342739105
27863,0.01730377785861492
27864,0.04594773054122925
27865,0.036805808544158936
27866,0.03709694743156433
27867,0.02021016553044319
27868,0.08083559572696686
27869,0.04007180035114288
27870,0.08625318855047226
27871,0.045703575015068054
27872,0.021846139803528786
27873,0.05061380937695503
27874,0.015450496226549149
27875,0.022683661431074142
27876,0.02584252692759037
27877,0.01885192282497883
27878,0.024419788271188736
27879,0.02031851001083851
27880,0.02577323652803898
27881,0.0383945107460022
27882,0.018535364419221878
27883,0.0187081228941679
27884,0.030435582622885704
27885,0.04055352509021759
27886,0.04818184673786163
27887,0.028300048783421516
27888,0.03496513143181801
27889,0.03554852679371834
27890,0.022910911589860916
27891,0.021327722817659378
27892,0.02029944770038128
27893,0.01960049383342266
27894,0.018409334123134613
27895,0.018276095390319824
27896,0.012948058545589447
27897,0.028020361438393593
27898,0.010691247880458832
27899,0.009787035174667835
27900,0.016013504937291145
27901,0.012510549277067184
27902,0.011328094638884068
27903,0.02281302586197853
27904,0.00888619665056467
27905,0.016615131869912148
27906,0.011421188712120056
27907,0.03754580393433571
27908,0.017404459416866302
27909,0.04534313827753067
27910,0.016811303794384003
27911,0.02118629962205887
27912,0.018985377624630928
27913,0.015980316326022148
27914,0.015040630474686623
27915,0.021176207810640335
27916,0.021137431263923645
27917,0.014416941441595554
27918,0.0254792720079422
27919,0.019100088626146317
27920,0.027696827426552773
27921,0.020570432767271996
27922,0.019749877974390984
27923,0.015240781009197235
27924,0.01772361434996128
27925,0.02028094232082367
27926,0.0365414172410965
27927,0.030803201720118523
27928,0.02222846820950508
27929,0.03090304136276245
27930,0.03206714615225792
27931,0.03567139059305191
27932,0.03423120453953743
27933,0.026435690000653267
27934,0.04819311201572418
27935,0.02023504488170147
27936,0.04486483335494995
27937,0.017139224335551262
27938,0.052840933203697205
27939,0.03127923980355263
27940,0.032570116221904755
27941,0.031221896409988403
27942,0.009989883750677109
27943,0.028250401839613914
27944,0.02847103960812092
27945,0.01604176126420498
27946,0.017545238137245178
27947,0.022387200966477394
27948,0.06461314857006073
27949,0.021168360486626625
27950,0.052183784544467926
27951,0.023840129375457764
27952,0.02010415308177471
27953,0.05171715468168259
27954,0.01081449817866087
27955,0.05424537509679794
27956,0.047185324132442474
27957,0.02885426953434944
27958,0.049625225365161896
27959,0.051776327192783356
27960,0.03679344058036804
27961,0.05977793410420418
27962,0.038637254387140274
27963,0.01631855219602585
27964,0.022827232256531715
27965,0.04016929492354393
27966,0.038238465785980225
27967,0.0325244665145874
27968,0.04818692430853844
27969,0.013157598674297333
27970,0.027649281546473503
27971,0.025706609711050987
27972,0.023384489119052887
27973,0.020590512081980705
27974,0.04231417924165726
27975,0.019623126834630966
27976,0.019602026790380478
27977,0.024071138352155685
27978,0.036012593656778336
27979,0.014124388806521893
27980,0.030827755108475685
27981,0.05432048812508583
27982,0.022748716175556183
27983,0.048768386244773865
27984,0.026162976399064064
27985,0.020175989717245102
27986,0.053112275898456573
27987,0.02623625099658966
27988,0.018609095364809036
27989,0.019255124032497406
27990,0.05450766161084175
27991,0.025953488424420357
27992,0.03100157529115677
27993,0.014793655835092068
27994,0.05311519652605057
27995,0.09515544027090073
27996,0.03448276221752167
27997,0.03078647144138813
27998,1.0962035655975342
27999,0.924712598323822
28000,0.1683582067489624
28001,4.471081256866455
28002,0.4120366871356964
28003,2.077883243560791
28004,2.973468780517578
28005,1.602631688117981
28006,1.327651023864746
28007,2.0152201652526855
28008,1.0399229526519775
28009,0.9984680414199829
28010,3.158576250076294
28011,0.8905652165412903
28012,1.554909348487854
28013,1.9729385375976562
28014,1.0019400119781494
28015,0.7618919610977173
28016,1.4177557229995728
28017,1.5451006889343262
28018,0.3984780013561249
28019,0.6046860218048096
28020,1.3737105131149292
28021,1.013002634048462
28022,1.2198712825775146
28023,1.2522797584533691
28024,0.5292000770568848
28025,1.2873518466949463
28026,0.6867053508758545
28027,1.019648551940918
28028,0.7765197157859802
28029,1.2580623626708984
28030,0.38825586438179016
28031,1.0759069919586182
28032,0.7257505059242249
28033,0.7005767822265625
28034,1.2687498331069946
28035,0.4259495437145233
28036,0.542170524597168
28037,0.9510447978973389
28038,0.8270370960235596
28039,0.2942284643650055
28040,0.8515791296958923
28041,0.8990010619163513
28042,0.5636782646179199
28043,0.7731813192367554
28044,0.6291769742965698
28045,0.5948800444602966
28046,0.29611140489578247
28047,1.1574790477752686
28048,1.1030288934707642
28049,1.0982799530029297
28050,0.5384888648986816
28051,0.7760661840438843
28052,0.9324822425842285
28053,1.700360655784607
28054,1.038049578666687
28055,0.3306817412376404
28056,1.0714704990386963
28057,0.864801824092865
28058,0.6380811929702759
28059,0.500681459903717
28060,0.4276103675365448
28061,0.7099495530128479
28062,0.6532354950904846
28063,0.7335830330848694
28064,0.551730751991272
28065,0.35104259848594666
28066,0.39166292548179626
28067,0.6045473217964172
28068,0.15843360126018524
28069,0.4445297122001648
28070,0.1526060402393341
28071,0.24605894088745117
28072,0.6071839928627014
28073,0.5878190398216248
28074,0.3011396825313568
28075,0.22994351387023926
28076,0.6521921753883362
28077,0.3565046489238739
28078,0.2838248908519745
28079,0.38223883509635925
28080,0.22866015136241913
28081,0.23930180072784424
28082,0.192689448595047
28083,0.2499973028898239
28084,0.28722596168518066
28085,0.2808583676815033
28086,0.21033968031406403
28087,0.3349500894546509
28088,0.3869229555130005
28089,0.7918704748153687
28090,0.24268105626106262
28091,0.44607800245285034
28092,0.3155728578567505
28093,0.500775158405304
28094,0.39884573221206665
28095,0.5418264865875244
28096,0.3338894546031952
28097,0.18985456228256226
28098,0.2665543258190155
28099,0.46422550082206726
28100,0.11888119578361511
28101,0.1444242149591446
28102,0.28581473231315613
28103,0.10530468821525574
28104,0.15941399335861206
28105,0.25037267804145813
28106,0.2327573299407959
28107,0.4112878143787384
28108,0.36477744579315186
28109,0.7635555267333984
28110,0.07153376936912537
28111,0.09156793355941772
28112,0.3512449264526367
28113,0.23818755149841309
28114,0.0936368852853775
28115,0.13013064861297607
28116,0.22984302043914795
28117,0.08026444911956787
28118,0.12215930223464966
28119,0.13952761888504028
28120,0.0804085060954094
28121,0.19423693418502808
28122,0.03382319211959839
28123,0.18729716539382935
28124,0.13025082647800446
28125,0.126264289021492
28126,0.08260171115398407
28127,0.155070960521698
28128,0.04153425991535187
28129,0.1350022703409195
28130,0.11687874794006348
28131,0.1917211264371872
28132,0.06428894400596619
28133,0.08087852597236633
28134,0.21232196688652039
28135,0.06722863018512726
28136,0.0840253233909607
28137,0.11286261677742004
28138,0.03485769033432007
28139,0.0729110985994339
28140,0.03853290528059006
28141,0.0469508059322834
28142,0.016973473131656647
28143,0.03574157506227493
28144,0.05109084025025368
28145,0.03840217366814613
28146,0.027373332530260086
28147,0.06053929403424263
28148,0.059738535434007645
28149,0.032049573957920074
28150,0.041730575263500214
28151,0.03931271284818649
28152,0.05197976157069206
28153,0.029715804383158684
28154,0.03330262005329132
28155,0.08376782387495041
28156,0.026649758219718933
28157,0.03159000724554062
28158,0.16734516620635986
28159,0.02070506662130356
28160,0.18403460085391998
28161,0.06318160891532898
28162,0.02039438486099243
28163,0.0324227437376976
28164,0.12491431087255478
28165,0.07446105033159256
28166,0.03430476039648056
28167,0.14285899698734283
28168,0.026077859103679657
28169,0.028560979291796684
28170,0.0220557302236557
28171,0.03153935819864273
28172,0.05879151076078415
28173,0.020938146859407425
28174,0.05170561373233795
28175,0.13255909085273743
28176,0.014898903667926788
28177,0.11885979026556015
28178,0.05914873629808426
28179,0.01419680193066597
28180,0.03670499101281166
28181,0.04440835490822792
28182,0.027072031050920486
28183,0.034757792949676514
28184,0.025755956768989563
28185,0.048385217785835266
28186,0.02828955464065075
28187,0.014684618450701237
28188,0.034355904906988144
28189,0.04164303094148636
28190,0.01643724925816059
28191,0.01617301255464554
28192,0.031349245458841324
28193,0.02858666330575943
28194,0.014606292359530926
28195,0.015728270635008812
28196,0.03181437775492668
28197,0.012205207720398903
28198,0.019697029143571854
28199,0.02105543203651905
28200,0.010735569521784782
28201,0.021241119131445885
28202,0.01814453676342964
28203,0.025641441345214844
28204,0.0121284956112504
28205,0.020012622699141502
28206,0.017785323783755302
28207,0.02342578023672104
28208,0.008605428040027618
28209,0.02232728712260723
28210,0.017737673595547676
28211,0.028838614001870155
28212,0.028259282931685448
28213,0.020793743431568146
28214,0.017243044450879097
28215,0.022809403017163277
28216,0.01030916441231966
28217,0.01089555025100708
28218,0.016407426446676254
28219,0.00904114916920662
28220,0.009765449911355972
28221,0.01734786666929722
28222,0.01123678870499134
28223,0.016682792454957962
28224,0.014170341193675995
28225,0.013347982428967953
28226,0.00840329471975565
28227,0.014759840443730354
28228,0.012339101172983646
28229,0.010623986832797527
28230,0.005907881073653698
28231,0.018103281036019325
28232,0.00908522866666317
28233,0.01704302802681923
28234,0.013618120923638344
28235,0.007461157161742449
28236,0.007907961495220661
28237,0.014825097285211086
28238,0.01806563511490822
28239,0.010207784362137318
28240,0.010390590876340866
28241,0.012655200436711311
28242,0.017530648037791252
28243,0.010220073163509369
28244,0.006659526843577623
28245,0.006831110455095768
28246,0.011313076131045818
28247,0.008207329548895359
28248,0.008032875135540962
28249,0.007646538317203522
28250,0.008334120735526085
28251,0.012034301646053791
28252,0.008950978517532349
28253,0.00853477232158184
28254,0.004733317065984011
28255,0.00965871848165989
28256,0.006068544462323189
28257,0.0094393789768219
28258,0.008516778238117695
28259,0.007849328219890594
28260,0.016538823023438454
28261,0.011392347514629364
28262,0.0057061961852014065
28263,0.009189645759761333
28264,0.010430204682052135
28265,0.00844899658113718
28266,0.006545498967170715
28267,0.007288029417395592
28268,0.01010941993445158
28269,0.010296383872628212
28270,0.004471743479371071
28271,0.0061864424496889114
28272,0.005044557154178619
28273,0.009296847507357597
28274,0.006007010582834482
28275,0.010864031501114368
28276,0.004111419897526503
28277,0.004565355367958546
28278,0.008438142016530037
28279,0.005539542995393276
28280,0.006081930361688137
28281,0.00694629643112421
28282,0.005475769750773907
28283,0.006117096170783043
28284,0.007056808099150658
28285,0.005100616253912449
28286,0.006772264372557402
28287,0.009911964647471905
28288,0.00436068419367075
28289,0.006388023495674133
28290,0.004543501418083906
28291,0.005471792537719011
28292,0.005921651609241962
28293,0.007142022717744112
28294,0.006159547716379166
28295,0.003645797958597541
28296,0.0039189658127725124
28297,0.008659303188323975
28298,0.006803154945373535
28299,0.00647825188934803
28300,0.015969986096024513
28301,0.0053405375219881535
28302,0.009620004333555698
28303,0.023115430027246475
28304,0.028094816952943802
28305,0.01145173143595457
28306,0.015406166203320026
28307,0.028398972004652023
28308,0.008240805938839912
28309,0.00831717997789383
28310,0.02802644670009613
28311,0.010394437238574028
28312,0.010577606037259102
28313,0.016863856464624405
28314,0.010021264664828777
28315,0.011728384532034397
28316,0.010950008407235146
28317,0.008724379353225231
28318,0.0076443967409431934
28319,0.005601563025265932
28320,0.0117888692766428
28321,0.01522667147219181
28322,0.009058762341737747
28323,0.008243879303336143
28324,0.00751985190436244
28325,0.01130148209631443
28326,0.005506215617060661
28327,0.009900570847094059
28328,0.009679830633103848
28329,0.00707156490534544
28330,0.008632992394268513
28331,0.03358001261949539
28332,0.008076486177742481
28333,0.021097369492053986
28334,0.03722384572029114
28335,0.008159022778272629
28336,0.0300041101872921
28337,0.021089982241392136
28338,0.020607054233551025
28339,0.03427347540855408
28340,0.02380148321390152
28341,0.024910492822527885
28342,0.04284929856657982
28343,0.017912527546286583
28344,0.042422689497470856
28345,0.02368881367146969
28346,0.01923629641532898
28347,0.042286746203899384
28348,0.03534798324108124
28349,0.04421762749552727
28350,0.05106513947248459
28351,0.06988823413848877
28352,0.027121651917696
28353,0.08392637968063354
28354,0.010231789201498032
28355,0.023487932980060577
28356,0.019860221073031425
28357,0.029467983171343803
28358,0.03192298486828804
28359,0.040520813316106796
28360,0.08272013068199158
28361,0.018767839297652245
28362,0.027767201885581017
28363,0.01637275144457817
28364,0.04326610639691353
28365,0.01888655684888363
28366,0.04533518850803375
28367,0.04038817062973976
28368,0.03169886767864227
28369,0.05502646416425705
28370,0.033692874014377594
28371,0.034915126860141754
28372,0.08893818408250809
28373,0.013822032138705254
28374,0.04184476286172867
28375,0.05600239336490631
28376,0.05846899002790451
28377,0.07541537284851074
28378,0.038207005709409714
28379,0.01596108451485634
28380,0.03704701364040375
28381,0.038529567420482635
28382,0.02670920640230179
28383,0.02879694476723671
28384,0.0185294970870018
28385,0.019930195063352585
28386,0.02417745441198349
28387,0.029937177896499634
28388,0.012581716291606426
28389,0.060675375163555145
28390,0.0180774237960577
28391,0.02474883757531643
28392,0.0432564876973629
28393,0.028057236224412918
28394,0.029432838782668114
28395,0.06239789351820946
28396,0.025485502555966377
28397,0.025298980996012688
28398,0.08429083228111267
28399,0.02170388586819172
28400,0.056608833372592926
28401,0.07600413262844086
28402,0.06179545819759369
28403,0.04909316822886467
28404,0.01613345555961132
28405,0.035841044038534164
28406,0.04928212985396385
28407,0.01912100613117218
28408,0.0257664043456316
28409,0.06503340601921082
28410,0.022697865962982178
28411,0.023118318989872932
28412,0.05886560305953026
28413,0.02350434847176075
28414,0.018824901431798935
28415,0.018560798838734627
28416,0.018351398408412933
28417,0.026575762778520584
28418,0.01808962970972061
28419,0.0206877663731575
28420,0.02074524015188217
28421,0.01374355610460043
28422,0.03360579535365105
28423,0.02152448520064354
28424,0.009280914440751076
28425,0.021331356838345528
28426,0.010243000462651253
28427,0.01507989689707756
28428,0.027998844161629677
28429,0.033846914768218994
28430,0.010018181055784225
28431,0.016474036499857903
28432,0.05677683278918266
28433,0.010797870345413685
28434,0.014151464216411114
28435,0.030762773007154465
28436,0.011223472654819489
28437,0.021662600338459015
28438,0.019876942038536072
28439,0.017454862594604492
28440,0.016162775456905365
28441,0.015759466215968132
28442,0.008786076679825783
28443,0.013743782415986061
28444,0.008196400478482246
28445,0.006086848210543394
28446,0.013828892260789871
28447,0.008516324684023857
28448,0.010212535038590431
28449,0.015103007666766644
28450,0.010706731118261814
28451,0.009076531045138836
28452,0.017567042261362076
28453,0.01249280571937561
28454,0.005774622317403555
28455,0.009056554175913334
28456,0.011409987695515156
28457,0.0210975743830204
28458,0.020381592214107513
28459,0.017084142193198204
28460,0.009471086785197258
28461,0.014082763344049454
28462,0.020399058237671852
28463,0.01261094305664301
28464,0.01745546981692314
28465,0.015589378774166107
28466,0.019739318639039993
28467,0.018555480986833572
28468,0.022752229124307632
28469,0.0219518281519413
28470,0.009251900017261505
28471,0.023192305117845535
28472,0.03783121332526207
28473,0.018525026738643646
28474,0.015300681814551353
28475,0.0692143663764
28476,0.017086222767829895
28477,0.03515876084566116
28478,0.04562084376811981
28479,0.024297861382365227
28480,0.1596391797065735
28481,0.0419573038816452
28482,0.06772298365831375
28483,0.07041746377944946
28484,0.044483184814453125
28485,0.1694183051586151
28486,0.026365194469690323
28487,0.08157940953969955
28488,0.14400263130664825
28489,0.2652674913406372
28490,0.08561471104621887
28491,0.10329320281744003
28492,0.05389954894781113
28493,0.1787683665752411
28494,0.11250963807106018
28495,0.08598768711090088
28496,0.07764482498168945
28497,0.061408836394548416
28498,0.11010468006134033
28499,0.06705887615680695
28500,0.059226397424936295
28501,0.043503109365701675
28502,0.035427264869213104
28503,0.07427065074443817
28504,0.07056371122598648
28505,0.13846473395824432
28506,0.06488344073295593
28507,0.042896345257759094
28508,0.03736543282866478
