,losses
20087,0.02048044092953205
20088,0.022333234548568726
20089,0.020120583474636078
20090,0.0175180621445179
20091,0.014474406838417053
20092,0.01887403056025505
20093,0.017960630357265472
20094,0.016324372962117195
20095,0.010582765564322472
20096,0.010320339351892471
20097,0.020390775054693222
20098,0.015429814346134663
20099,0.015485795214772224
20100,0.015237346291542053
20101,0.016911007463932037
20102,0.01288024801760912
20103,0.018273357301950455
20104,0.013427346013486385
20105,0.03482050821185112
20106,0.022180501371622086
20107,0.028848113492131233
20108,0.025994639843702316
20109,0.016544822603464127
20110,0.02797873131930828
20111,0.023942731320858
20112,0.029454639181494713
20113,0.020496616140007973
20114,0.017855824902653694
20115,0.020761694759130478
20116,0.019782301038503647
20117,0.019409695640206337
20118,0.01911340281367302
20119,0.01389673538506031
20120,0.015133741311728954
20121,0.025861255824565887
20122,0.02556861937046051
20123,0.014733904041349888
20124,0.04409588500857353
20125,0.01544073224067688
20126,0.020355112850666046
20127,0.022679392248392105
20128,0.0670463889837265
20129,0.02670692652463913
20130,0.033291760832071304
20131,0.043367572128772736
20132,0.025359196588397026
20133,0.026819981634616852
20134,0.029855581000447273
20135,0.016140002757310867
20136,0.017885852605104446
20137,0.02146170474588871
20138,0.02054242230951786
20139,0.02379199117422104
20140,0.026488693431019783
20141,0.022007092833518982
20142,0.01482490636408329
20143,0.023878686130046844
20144,0.017846640199422836
20145,0.02433936297893524
20146,0.01365525834262371
20147,0.02197432331740856
20148,0.023376747965812683
20149,0.02387295663356781
20150,0.01380590908229351
20151,0.0206027589738369
20152,0.023541143164038658
20153,0.032292913645505905
20154,0.02157352864742279
20155,0.02881654165685177
20156,0.02159990929067135
20157,0.02322228252887726
20158,0.026827668771147728
20159,0.019575562328100204
20160,0.016175583004951477
20161,0.021667834371328354
20162,0.019245214760303497
20163,0.03265342861413956
20164,0.017522763460874557
20165,0.020673077553510666
20166,0.025593429803848267
20167,0.013932935893535614
20168,0.020468976348638535
20169,0.026990707963705063
20170,0.015464894473552704
20171,0.02292870357632637
20172,0.014563623815774918
20173,0.02625902183353901
20174,0.026456104591488838
20175,0.029719313606619835
20176,0.024479081854224205
20177,0.04508037492632866
20178,0.028367379680275917
20179,0.030630722641944885
20180,0.048331912606954575
20181,0.02224038541316986
20182,0.042219482362270355
20183,0.04039829224348068
20184,0.029754990711808205
20185,0.014824161306023598
20186,0.041526857763528824
20187,0.02974465675652027
20188,0.023661036044359207
20189,0.028868483379483223
20190,0.029145080596208572
20191,0.02175729349255562
20192,0.02774699404835701
20193,0.022338831797242165
20194,0.026884960010647774
20195,0.021887226030230522
20196,0.01626802235841751
20197,0.024168260395526886
20198,0.021906401962041855
20199,0.022289104759693146
20200,0.03687590733170509
20201,0.019285619258880615
20202,0.021787820383906364
20203,0.022036366164684296
20204,0.021105056628584862
20205,0.025930646806955338
20206,0.029385220259428024
20207,0.028334077447652817
20208,0.02220062166452408
20209,0.035266272723674774
20210,0.02447047457098961
20211,0.031596839427948
20212,0.029276881366968155
20213,0.020966608077287674
20214,0.017409689724445343
20215,0.021791808307170868
20216,0.04198639839887619
20217,0.01782783307135105
20218,0.025858288630843163
20219,0.01374843716621399
20220,0.010213576257228851
20221,0.02668687142431736
20222,0.029922088608145714
20223,0.02420111745595932
20224,0.01465556863695383
20225,0.03513212502002716
20226,0.02986997179687023
20227,0.02103254199028015
20228,0.03636583313345909
20229,0.025329433381557465
20230,0.03221248462796211
20231,0.020672261714935303
20232,0.0215356033295393
20233,0.026152651757001877
20234,0.01899835839867592
20235,0.032984472811222076
20236,0.020365353673696518
20237,0.026261404156684875
20238,0.03171490877866745
20239,0.020745815709233284
20240,0.03132685273885727
20241,0.027359062805771828
20242,0.029598098248243332
20243,0.026055732741951942
20244,0.042331188917160034
20245,0.02629988081753254
20246,0.04533208906650543
20247,0.06121712923049927
20248,0.03583589196205139
20249,0.10387357324361801
20250,0.02805025316774845
20251,0.04160318151116371
20252,0.08493293821811676
20253,0.027166906744241714
20254,0.04651879519224167
20255,0.115186907351017
20256,0.040349870920181274
20257,0.0712609812617302
20258,0.2409258633852005
20259,0.10144396126270294
20260,0.24150274693965912
20261,0.147458016872406
20262,0.15630950033664703
20263,0.31912147998809814
20264,0.09253531694412231
20265,0.11644472926855087
20266,0.13124589622020721
20267,0.1758020520210266
20268,0.30759745836257935
20269,0.21834345161914825
20270,0.2543066740036011
20271,0.26247191429138184
20272,0.3170614242553711
20273,0.14054396748542786
20274,0.2990066707134247
20275,0.2846758961677551
20276,0.2934693694114685
20277,0.10746781527996063
20278,0.11720718443393707
20279,0.4502612352371216
20280,0.8471701145172119
20281,0.32517093420028687
20282,0.08057373017072678
20283,0.5194225311279297
20284,0.4616377651691437
20285,0.6541146039962769
20286,0.12144261598587036
20287,0.14014481008052826
20288,0.7297464609146118
20289,0.7184431552886963
20290,0.5133280158042908
20291,0.4618184268474579
20292,0.3321303725242615
20293,0.9354862570762634
20294,0.794984757900238
20295,0.1263675093650818
20296,0.9378374218940735
20297,0.1666664034128189
20298,0.15767022967338562
20299,0.676088809967041
20300,0.41850918531417847
20301,0.20597919821739197
20302,0.3404207229614258
20303,0.36744147539138794
20304,0.36617398262023926
20305,0.19049711525440216
20306,0.05889469385147095
20307,0.16065363585948944
20308,0.15102669596672058
20309,0.15033848583698273
20310,0.1847350299358368
20311,0.08204910159111023
20312,0.055165477097034454
20313,0.039570555090904236
20314,0.059165939688682556
20315,0.13987240195274353
20316,0.1227027028799057
20317,0.045065443962812424
20318,0.05877219885587692
20319,0.11451735347509384
20320,0.094960056245327
20321,0.12723684310913086
20322,0.18150591850280762
20323,0.057598572224378586
20324,0.14198735356330872
20325,0.2985176146030426
20326,0.0665329098701477
20327,0.13361291587352753
20328,0.2394634336233139
20329,0.035305749624967575
20330,0.13646067678928375
20331,0.16530907154083252
20332,0.18025438487529755
20333,0.052431605756282806
20334,0.05101533979177475
20335,0.07105178385972977
20336,0.0802144706249237
20337,0.08292412757873535
20338,0.10982447862625122
20339,0.12286679446697235
20340,0.09147420525550842
20341,0.061131786555051804
20342,0.030468551442027092
20343,0.13641631603240967
20344,0.07513677328824997
20345,0.08884181827306747
20346,0.1918899416923523
20347,0.1056140661239624
20348,0.07026153802871704
20349,0.17143529653549194
20350,0.11559625715017319
20351,0.0894724503159523
20352,0.1695164442062378
20353,0.06444399058818817
20354,0.09571459144353867
20355,0.10756266117095947
20356,0.09431487321853638
20357,0.2794402539730072
20358,0.08471132069826126
20359,0.13039596378803253
20360,0.20878101885318756
20361,0.09572509676218033
20362,0.20771750807762146
20363,0.1388050615787506
20364,0.06151411682367325
20365,0.14901325106620789
20366,0.21026118099689484
20367,0.14151500165462494
20368,0.26021918654441833
20369,0.3008773922920227
20370,0.4245869517326355
20371,0.2217738777399063
20372,0.33622753620147705
20373,0.3109816312789917
20374,0.2612382769584656
20375,0.3308294713497162
20376,0.29688096046447754
20377,0.08695901930332184
20378,0.11136633902788162
20379,0.2231980711221695
20380,0.1158732920885086
20381,0.07395835220813751
20382,0.07922549545764923
20383,0.12446629256010056
20384,0.039975352585315704
20385,0.03688456490635872
20386,0.2311810702085495
20387,0.10270814597606659
20388,0.09291008114814758
20389,0.4604175388813019
20390,0.12439658492803574
20391,0.07798139750957489
20392,0.2638584077358246
20393,0.5030984878540039
20394,0.1308320015668869
20395,0.3766462504863739
20396,0.2147458791732788
20397,0.36532968282699585
20398,0.11081495881080627
20399,0.3688685894012451
20400,0.3097069561481476
20401,0.09193006157875061
20402,0.15345260500907898
20403,0.30724596977233887
20404,0.3507388234138489
20405,0.424765020608902
20406,0.28734567761421204
20407,0.5354843139648438
20408,0.5026348233222961
20409,0.24178384244441986
20410,0.35442179441452026
20411,0.4980730712413788
20412,0.2651672959327698
20413,0.30194246768951416
20414,0.3244565427303314
20415,0.31534117460250854
20416,0.42965155839920044
20417,0.06668242067098618
20418,0.5794855356216431
20419,0.30551964044570923
20420,0.1475052535533905
20421,0.2247227132320404
20422,0.22703984379768372
20423,0.24206283688545227
20424,0.38777852058410645
20425,0.14013470709323883
20426,0.20134639739990234
20427,0.12756609916687012
20428,0.20754365622997284
20429,0.11296948045492172
20430,0.09543991088867188
20431,0.2287125587463379
20432,0.16255727410316467
20433,0.05349250137805939
20434,0.10563620179891586
20435,0.20512805879116058
20436,0.09385122358798981
20437,0.12540888786315918
20438,0.08047474920749664
20439,0.07084953039884567
20440,0.1429140269756317
20441,0.17751769721508026
20442,0.06402062624692917
20443,0.11510226130485535
20444,0.14114753901958466
20445,0.2185748964548111
20446,0.04118183255195618
20447,0.10829926282167435
20448,0.5394649505615234
20449,0.07386327534914017
20450,0.283253014087677
20451,0.25554266571998596
20452,0.19749727845191956
20453,0.11521022021770477
20454,0.1412932425737381
20455,0.270799458026886
20456,0.06972686201334
20457,0.11659250408411026
20458,0.1235731691122055
20459,0.10731802880764008
20460,0.08041495829820633
20461,0.08162584900856018
20462,0.12748876214027405
20463,0.19243484735488892
20464,0.24003851413726807
20465,0.048164814710617065
20466,0.3500632643699646
20467,0.15219458937644958
20468,0.20453107357025146
20469,0.11384536325931549
20470,0.1935242861509323
20471,0.09478840231895447
20472,0.2414458692073822
20473,0.17375798523426056
20474,0.19496361911296844
20475,0.24462801218032837
20476,0.2876478135585785
20477,0.25626498460769653
20478,0.0955774188041687
20479,0.20681869983673096
20480,0.14256873726844788
20481,0.6755837202072144
20482,0.2773067057132721
20483,0.2832808494567871
20484,0.11720722913742065
20485,0.15106336772441864
20486,0.1902579963207245
20487,0.475847989320755
20488,0.15002572536468506
20489,0.17721743881702423
20490,0.3547488749027252
20491,0.12427590787410736
20492,0.264047771692276
20493,0.2197417914867401
20494,0.5990151762962341
20495,0.11845182627439499
20496,0.1506146639585495
20497,0.39470160007476807
20498,0.3425959348678589
20499,0.09538328647613525
20500,0.29823288321495056
20501,0.36483055353164673
20502,0.15806320309638977
20503,0.043772127479314804
20504,0.19225357472896576
20505,0.22209346294403076
20506,0.3270110785961151
20507,0.16101260483264923
20508,0.20109790563583374
20509,0.24281173944473267
20510,0.26419496536254883
20511,0.09179987013339996
20512,0.11401841044425964
20513,0.23849934339523315
20514,0.2775125801563263
20515,0.08156523108482361
20516,0.16270700097084045
20517,0.18864929676055908
20518,0.28274279832839966
20519,0.083845354616642
20520,0.09656588733196259
20521,0.15357957780361176
20522,0.38263052701950073
20523,0.0675068125128746
20524,0.3551081418991089
20525,0.4143047332763672
20526,0.03774527832865715
20527,0.3062020540237427
20528,0.8314991593360901
20529,0.049417365342378616
20530,0.12285701930522919
20531,1.4679089784622192
20532,0.12138897180557251
20533,0.16314774751663208
20534,0.4158325791358948
20535,0.5797526836395264
20536,0.08379174023866653
20537,0.1949090212583542
20538,0.5537805557250977
20539,0.589909553527832
20540,0.12720887362957
20541,0.23017153143882751
20542,0.3251272141933441
20543,0.35637548565864563
20544,0.12469528615474701
20545,0.21444585919380188
20546,0.3561907410621643
20547,0.4218912124633789
20548,0.13771721720695496
20549,0.14024677872657776
20550,0.21353179216384888
20551,0.15619857609272003
20552,0.09457796812057495
20553,0.2140323519706726
20554,0.4439656734466553
20555,0.1280193328857422
20556,0.09393614530563354
20557,0.09000858664512634
20558,0.14702877402305603
20559,0.059786107391119
20560,0.08172034472227097
20561,0.12928922474384308
20562,0.13764044642448425
20563,0.06694397330284119
20564,0.05972764268517494
20565,0.09487200528383255
20566,0.1172449067234993
20567,0.15224120020866394
20568,0.04059866815805435
20569,0.06053207069635391
20570,0.10995891690254211
20571,0.07741869986057281
20572,0.043574921786785126
20573,0.03201694041490555
20574,0.056838259100914
20575,0.06217079237103462
20576,0.04678437113761902
20577,0.045755092054605484
20578,0.04757377877831459
20579,0.0675315260887146
20580,0.044723693281412125
20581,0.05625861883163452
20582,0.1051451563835144
20583,0.043347325176000595
20584,0.0359569787979126
20585,0.05849100276827812
20586,0.06012929975986481
20587,0.04311650991439819
20588,0.11095383018255234
20589,0.09412935376167297
20590,0.03483325242996216
20591,0.061452388763427734
20592,0.06458227336406708
20593,0.037270791828632355
20594,0.04488828778266907
20595,0.04002629220485687
20596,0.027205273509025574
20597,0.03430525213479996
20598,0.039120543748140335
20599,0.06319060176610947
20600,0.032298073172569275
20601,0.03738768771290779
20602,0.043600402772426605
20603,0.046508412808179855
20604,0.04648513346910477
20605,0.02365369163453579
20606,0.07445038110017776
20607,0.026366788893938065
20608,0.02584637701511383
20609,0.12927374243736267
20610,0.02734752930700779
20611,0.033221665769815445
20612,0.03570997714996338
20613,0.05916662886738777
20614,0.06257078051567078
20615,0.04668378457427025
20616,0.056592971086502075
20617,0.045065272599458694
20618,0.02123621478676796
20619,0.049435537308454514
20620,0.08640657365322113
20621,0.032177384942770004
20622,0.03678813949227333
20623,0.10978451371192932
20624,0.06589839607477188
20625,0.0561925508081913
20626,0.048832476139068604
20627,0.029463687911629677
20628,0.04633641988039017
20629,0.016130084171891212
20630,0.06442458927631378
20631,0.07386282831430435
20632,0.015863385051488876
20633,0.04502841457724571
20634,0.07517914474010468
20635,0.03394424915313721
20636,0.04986024275422096
20637,0.027483128011226654
20638,0.02443454973399639
20639,0.03651326894760132
20640,0.06515643745660782
20641,0.018455540761351585
20642,0.03607543557882309
20643,0.06232297047972679
20644,0.025786034762859344
20645,0.0324043333530426
20646,0.040652982890605927
20647,0.03351758420467377
20648,0.02587282843887806
20649,0.037686802446842194
20650,0.025699468329548836
20651,0.024286042898893356
20652,0.02816668525338173
20653,0.04368303716182709
20654,0.027127128094434738
20655,0.015142280608415604
20656,0.01766793243587017
20657,0.04148963838815689
20658,0.027632756158709526
20659,0.026763204485177994
20660,0.012635906226933002
20661,0.029926493763923645
20662,0.03780881687998772
20663,0.028707299381494522
20664,0.029058951884508133
20665,0.017283696681261063
20666,0.031779441982507706
20667,0.020408231765031815
20668,0.0322212390601635
20669,0.02620726078748703
20670,0.02472119778394699
20671,0.04266542196273804
20672,0.03021899051964283
20673,0.020023729652166367
20674,0.03432917967438698
20675,0.026103932410478592
20676,0.021537303924560547
20677,0.019197680056095123
20678,0.018716339021921158
20679,0.03531980514526367
20680,0.015661410987377167
20681,0.023408658802509308
20682,0.027523929253220558
20683,0.016349248588085175
20684,0.02060374803841114
20685,0.02526569552719593
20686,0.0182360727339983
20687,0.02148749679327011
20688,0.03873797506093979
20689,0.01511476468294859
20690,0.03596844896674156
20691,0.02078193426132202
20692,0.013097651302814484
20693,0.028517328202724457
20694,0.02892165072262287
20695,0.01946602575480938
20696,0.023816177621483803
20697,0.03434596583247185
20698,0.02209179475903511
20699,0.01604493334889412
20700,0.013643995858728886
20701,0.02510535717010498
20702,0.03400826081633568
20703,0.01993977278470993
20704,0.018405547365546227
20705,0.043631892651319504
20706,0.029403408989310265
20707,0.018677398562431335
20708,0.024055682122707367
20709,0.03861458972096443
20710,0.02377311699092388
20711,0.015950368717312813
20712,0.03717304766178131
20713,0.03922438994050026
20714,0.017476830631494522
20715,0.03226448968052864
20716,0.07122322171926498
20717,0.028300929814577103
20718,0.027542324736714363
20719,0.08981479704380035
20720,0.015534481033682823
20721,0.07326240092515945
20722,0.040532443672418594
20723,0.022888440638780594
20724,0.042005233466625214
20725,0.04162469878792763
20726,0.018547173589468002
20727,0.04552106559276581
20728,0.036734551191329956
20729,0.015367744490504265
20730,0.030662216246128082
20731,0.03741917386651039
20732,0.017859207466244698
20733,0.029406215995550156
20734,0.04289808124303818
20735,0.020010648295283318
20736,0.017642762511968613
20737,0.03234438598155975
20738,0.01734531857073307
20739,0.0167511235922575
20740,0.02130863443017006
20741,0.0167063120752573
20742,0.038615740835666656
20743,0.02025609463453293
20744,0.014378070831298828
20745,0.028390679508447647
20746,0.01712360605597496
20747,0.014361605048179626
20748,0.015106000006198883
20749,0.016418464481830597
20750,0.015562179498374462
20751,0.017049668356776237
20752,0.015083889476954937
20753,0.01842464879155159
20754,0.01060816366225481
20755,0.01529046893119812
20756,0.018836144357919693
20757,0.021287648007273674
20758,0.020172176882624626
20759,0.016119863837957382
20760,0.013416249305009842
20761,0.014960872940719128
20762,0.013186682015657425
20763,0.019747424870729446
20764,0.01368746254593134
20765,0.020232155919075012
20766,0.016239099204540253
20767,0.01729954220354557
20768,0.015226494520902634
20769,0.014535284601151943
20770,0.012451528571546078
20771,0.018876412883400917
20772,0.012629620730876923
20773,0.016803311184048653
20774,0.015456872060894966
20775,0.0121505381539464
20776,0.014256666414439678
20777,0.01083563081920147
20778,0.014865575358271599
20779,0.016976824030280113
20780,0.011242096312344074
20781,0.021148204803466797
20782,0.013762487098574638
20783,0.01670495979487896
20784,0.013481831178069115
20785,0.02351444400846958
20786,0.01745205745100975
20787,0.01961543783545494
20788,0.019685914739966393
20789,0.022106623277068138
20790,0.021164964884519577
20791,0.021395083516836166
20792,0.012768827378749847
20793,0.01536191813647747
20794,0.017498886212706566
20795,0.019708901643753052
20796,0.01326388493180275
20797,0.0259518064558506
20798,0.01430310308933258
20799,0.015632497146725655
20800,0.02050754241645336
20801,0.026450900360941887
20802,0.012950040400028229
20803,0.013847372494637966
20804,0.023846754804253578
20805,0.015473694540560246
20806,0.014217255637049675
20807,0.0372450053691864
20808,0.023708950728178024
20809,0.08276526629924774
20810,0.022191748023033142
20811,0.05553513020277023
20812,0.09310735017061234
20813,0.053309496492147446
20814,0.034361355006694794
20815,0.1329427808523178
20816,0.11208828538656235
20817,0.02124428190290928
20818,0.14668434858322144
20819,0.26777443289756775
20820,0.05616636201739311
20821,0.12058145552873611
20822,0.12498439848423004
20823,0.12308736145496368
20824,0.09183996170759201
20825,0.23258212208747864
20826,0.07139106839895248
20827,0.05753916874527931
20828,0.26593300700187683
20829,0.10520736128091812
20830,0.1405286341905594
20831,0.2644370496273041
20832,0.17457856237888336
20833,0.05477677658200264
20834,0.10893741250038147
20835,0.189300075173378
20836,0.11473416537046432
20837,0.13904966413974762
20838,0.15668001770973206
20839,0.11620300263166428
20840,0.07870509475469589
20841,0.3484026789665222
20842,0.8644038438796997
20843,0.8040071725845337
20844,0.5876513719558716
20845,0.3542390465736389
20846,0.1777905821800232
20847,0.30273038148880005
20848,1.8111926317214966
20849,0.4838542342185974
20850,2.5397143363952637
20851,0.4688214063644409
20852,1.6922613382339478
20853,0.621284008026123
20854,0.2866007089614868
20855,0.4908472001552582
20856,0.40418151021003723
20857,0.25332915782928467
20858,0.5817694664001465
20859,0.4064277112483978
20860,0.2902888059616089
20861,0.3353414833545685
20862,0.4585108160972595
20863,0.6004587411880493
20864,0.36228132247924805
20865,0.19237366318702698
20866,0.16692721843719482
20867,0.29075655341148376
20868,0.34741780161857605
20869,0.2278197854757309
20870,0.13886311650276184
20871,0.11791075021028519
20872,0.2731682360172272
20873,0.12114296853542328
20874,0.1480848491191864
20875,0.333261102437973
20876,0.32776182889938354
20877,0.19805940985679626
20878,0.2448514699935913
20879,0.3527357876300812
20880,0.39491304755210876
20881,0.25263917446136475
20882,0.16386757791042328
20883,0.27614375948905945
20884,0.10950496792793274
20885,0.2137121856212616
20886,0.36070379614830017
20887,0.0828406810760498
20888,0.1057618111371994
20889,0.25317540764808655
20890,0.10772020369768143
20891,0.09573264420032501
20892,0.10106173157691956
20893,0.07662525773048401
20894,0.13045533001422882
20895,0.12047477066516876
20896,0.07791204005479813
20897,0.07116907089948654
20898,0.0603865347802639
20899,0.07329338043928146
20900,0.056120615452528
20901,0.04656245931982994
20902,0.08695357292890549
20903,0.08016903698444366
20904,0.07897250354290009
20905,0.03704162314534187
20906,0.04316123202443123
20907,0.02839992195367813
20908,0.05013914406299591
20909,0.029925625771284103
20910,0.02540189027786255
20911,0.049286387860774994
20912,0.03301779553294182
20913,0.0701185092329979
20914,0.06471790373325348
20915,0.04479527473449707
20916,0.02239127643406391
20917,0.027658337727189064
20918,0.027661558240652084
20919,0.034153811633586884
20920,0.026897074654698372
20921,0.0205727219581604
20922,0.01961619406938553
20923,0.01601460948586464
20924,0.01971498690545559
20925,0.028555890545248985
20926,0.02439091168344021
20927,0.019690880551934242
20928,0.020137017592787743
20929,0.03598620370030403
20930,0.023511702194809914
20931,0.02232186309993267
20932,0.02770419791340828
20933,0.01912790909409523
20934,0.01298073586076498
20935,0.025573724880814552
20936,0.029414523392915726
20937,0.013640443794429302
20938,0.018837057054042816
20939,0.028568239882588387
20940,0.022225087508559227
20941,0.01522843074053526
20942,0.015004577115178108
20943,0.012588046491146088
20944,0.013094883412122726
20945,0.02094452828168869
20946,0.026552986353635788
20947,0.01707484945654869
20948,0.015091695822775364
20949,0.01837507076561451
20950,0.017742009833455086
20951,0.015288440510630608
20952,0.016507919877767563
20953,0.013184517621994019
20954,0.02453121356666088
20955,0.01575249806046486
20956,0.02118944376707077
20957,0.01836847886443138
20958,0.017080724239349365
20959,0.02480061911046505
20960,0.01717662625014782
20961,0.02372654154896736
20962,0.016184568405151367
20963,0.023105580359697342
20964,0.019347600638866425
20965,0.016174746677279472
20966,0.02459707297384739
20967,0.023175977170467377
20968,0.01554990652948618
20969,0.01363319344818592
20970,0.011790886521339417
20971,0.008815351873636246
20972,0.01243484579026699
20973,0.017277400940656662
20974,0.013099261559545994
20975,0.012197487987577915
20976,0.02831067144870758
20977,0.021040117368102074
20978,0.03420955687761307
20979,0.02943830005824566
20980,0.029071636497974396
20981,0.03339798003435135
20982,0.013497676700353622
20983,0.01591472141444683
20984,0.01378919929265976
20985,0.03691434487700462
20986,0.026154842227697372
20987,0.02346695587038994
20988,0.0210749302059412
20989,0.02862950973212719
20990,0.038754019886255264
20991,0.014137477613985538
20992,0.04123023897409439
20993,0.036577433347702026
20994,0.014561408199369907
20995,0.033933933824300766
20996,0.06216256693005562
20997,0.050146814435720444
20998,0.025315020233392715
20999,0.12619136273860931
21000,0.07957293838262558
21001,0.12661004066467285
21002,0.13771292567253113
21003,0.04088776931166649
21004,0.1739841252565384
21005,0.4881616532802582
21006,0.17842848598957062
21007,0.22364924848079681
21008,0.07374433428049088
21009,0.28246307373046875
21010,0.27735111117362976
21011,0.07653076946735382
21012,0.17658931016921997
21013,0.3984476327896118
21014,0.2202703356742859
21015,0.49179884791374207
21016,0.1854950487613678
21017,0.28726544976234436
21018,0.4361385107040405
21019,0.14431217312812805
21020,0.14238622784614563
21021,0.25477588176727295
21022,0.20654889941215515
21023,0.2806165814399719
21024,0.3257106840610504
21025,0.2272130250930786
21026,0.1437664031982422
21027,0.25641489028930664
21028,0.19167228043079376
21029,0.09744951128959656
21030,0.19275332987308502
21031,0.0798124447464943
21032,0.0933317020535469
21033,0.1235634833574295
21034,0.0666201114654541
21035,0.046772800385951996
21036,0.1009448915719986
21037,0.10584857314825058
21038,0.06524982303380966
21039,0.07644528895616531
21040,0.08019626885652542
21041,0.043031707406044006
21042,0.1338038593530655
21043,0.08256134390830994
21044,0.04601581022143364
21045,0.04843489080667496
21046,0.06867136061191559
21047,0.05163498967885971
21048,0.03147115558385849
21049,0.052625104784965515
21050,0.075592041015625
21051,0.05943968892097473
21052,0.040130022913217545
21053,0.028299055993556976
21054,0.062321312725543976
21055,0.10350432991981506
21056,0.06668322533369064
21057,0.08819733560085297
21058,0.0942237377166748
21059,0.05419459193944931
21060,0.026027861982584
21061,0.10379552096128464
21062,0.039205655455589294
21063,0.05679231882095337
21064,0.07379800081253052
21065,0.03967767208814621
21066,0.028476405888795853
21067,0.07125091552734375
21068,0.03324543312191963
21069,0.06939822435379028
21070,0.04023053124547005
21071,0.10427780449390411
21072,0.17034316062927246
21073,0.03060178831219673
21074,0.1703922003507614
21075,0.1199682205915451
21076,0.04367343708872795
21077,0.2179221361875534
21078,0.070759616792202
21079,0.06432544440031052
21080,0.22842678427696228
21081,0.08047059923410416
21082,0.0997454896569252
21083,0.051607415080070496
21084,0.1565692275762558
21085,0.1935349404811859
21086,0.09102598577737808
21087,0.26960423588752747
21088,0.04704942926764488
21089,0.13160604238510132
21090,0.07722602784633636
21091,0.09772221744060516
21092,0.029349718242883682
21093,0.06873184442520142
21094,0.2078033685684204
21095,0.09226717054843903
21096,0.03292308375239372
21097,0.06046386808156967
21098,0.1085461750626564
21099,0.11204924434423447
21100,0.1386731117963791
21101,0.05578581988811493
21102,0.2818022072315216
21103,0.03306489810347557
21104,0.07386232912540436
21105,0.18449319899082184
21106,0.11485712230205536
21107,0.13322630524635315
21108,0.19861862063407898
21109,0.2816595137119293
21110,0.05486336350440979
21111,0.3026006817817688
21112,0.24781790375709534
21113,0.05260692164301872
21114,0.3349462151527405
21115,0.10548585653305054
21116,0.10232503712177277
21117,0.08007244765758514
21118,0.09061448276042938
21119,0.07335639744997025
21120,0.0861242413520813
21121,0.06438972055912018
21122,0.11273942142724991
21123,0.059536732733249664
21124,0.0262884683907032
21125,0.053075309842824936
21126,0.07709497213363647
21127,0.06598572432994843
21128,0.06852983683347702
21129,0.039102401584386826
21130,0.03770897537469864
21131,0.06610863655805588
21132,0.1280239224433899
21133,0.06027111038565636
21134,0.09302455186843872
21135,0.11717134714126587
21136,0.07073277235031128
21137,0.058073461055755615
21138,0.13941547274589539
21139,0.17619085311889648
21140,0.12272264808416367
21141,0.13751298189163208
21142,0.15552935004234314
21143,0.1846999228000641
21144,0.18865545094013214
21145,0.10856753587722778
21146,0.07112953811883926
21147,0.08899188041687012
21148,0.16818499565124512
21149,0.08495543152093887
21150,0.13453401625156403
21151,0.1368228644132614
21152,0.08131781220436096
21153,0.05394770950078964
21154,0.10125762224197388
21155,0.10746513307094574
21156,0.0925091877579689
21157,0.054137349128723145
21158,0.09331272542476654
21159,0.13284732401371002
21160,0.05651646852493286
21161,0.029830586165189743
21162,0.07364761829376221
21163,0.06943397223949432
21164,0.05286392569541931
21165,0.04944630712270737
21166,0.07547761499881744
21167,0.11204582452774048
21168,0.01968763954937458
21169,0.07339790463447571
21170,0.1269708126783371
21171,0.04251758009195328
21172,0.14409705996513367
21173,0.09067171066999435
21174,0.059281717985868454
21175,0.1971343457698822
21176,0.07100919634103775
21177,0.050341106951236725
21178,0.6016548871994019
21179,0.13955451548099518
21180,0.10784900188446045
21181,0.0874878317117691
21182,0.4517326354980469
21183,0.17279338836669922
21184,0.17965492606163025
21185,0.14996272325515747
21186,0.10501077026128769
21187,0.11217439919710159
21188,0.17288830876350403
21189,0.10284686088562012
21190,0.11023954302072525
21191,0.04663010314106941
21192,0.11393655091524124
21193,0.07585354149341583
21194,0.05960475280880928
21195,0.16824498772621155
21196,0.061297688633203506
21197,0.05956825986504555
21198,0.07740450650453568
21199,0.04148739576339722
21200,0.028107590973377228
21201,0.02967360056936741
21202,0.0451338067650795
21203,0.17160406708717346
21204,0.09663534164428711
21205,0.10395597666501999
21206,0.042374055832624435
21207,0.07488963752985
21208,0.09850519895553589
21209,0.08746516704559326
21210,0.03895936533808708
21211,0.03282519802451134
21212,0.13004909455776215
21213,0.07678016275167465
21214,0.035548727959394455
21215,0.03087940253317356
21216,0.08470949530601501
21217,0.05574050545692444
21218,0.05948420241475105
21219,0.030495576560497284
21220,0.04016730934381485
21221,0.052020467817783356
21222,0.05146504566073418
21223,0.06867935508489609
21224,0.04672685265541077
21225,0.03701803833246231
21226,0.055109839886426926
21227,0.037213217467069626
21228,0.027314331382513046
21229,0.042764537036418915
21230,0.045544035732746124
21231,0.029553374275565147
21232,0.05911652743816376
21233,0.04595300555229187
21234,0.04631825536489487
21235,0.06282057613134384
21236,0.06661008298397064
21237,0.09475476294755936
21238,0.03472045063972473
21239,0.08060294389724731
21240,0.13910220563411713
21241,0.04473172128200531
21242,0.1805037558078766
21243,0.02074231207370758
21244,0.0892532542347908
21245,0.07716329395771027
21246,0.17854547500610352
21247,0.07580015063285828
21248,0.0387420579791069
21249,0.11627133190631866
21250,0.10212506353855133
21251,0.0849766954779625
21252,0.04332880675792694
21253,0.10275580734014511
21254,0.09942416101694107
