,losses
22547,0.04279574379324913
22548,0.12481015175580978
22549,0.04107019305229187
22550,0.06256439536809921
22551,0.059490058571100235
22552,0.029798606410622597
22553,0.02945682965219021
22554,0.060337722301483154
22555,0.05283620208501816
22556,0.022033151239156723
22557,0.06860189884901047
22558,0.08161325752735138
22559,0.05906934663653374
22560,0.09033816307783127
22561,0.04021790996193886
22562,0.04360727593302727
22563,0.1521521806716919
22564,0.06473048776388168
22565,0.05925949662923813
22566,0.07097385823726654
22567,0.11629246175289154
22568,0.054083213210105896
22569,0.11345216631889343
22570,0.06367954611778259
22571,0.04332658648490906
22572,0.058678433299064636
22573,0.07829750329256058
22574,0.05284728854894638
22575,0.16467446088790894
22576,0.05240544676780701
22577,0.06198926642537117
22578,0.1041770875453949
22579,0.14777913689613342
22580,0.12723314762115479
22581,0.12674452364444733
22582,0.09121621400117874
22583,0.0990130677819252
22584,0.10048920661211014
22585,0.06435275822877884
22586,0.129933163523674
22587,0.13717083632946014
22588,0.09988756477832794
22589,0.12290254235267639
22590,0.19904151558876038
22591,0.13986700773239136
22592,0.18969307839870453
22593,0.1254047453403473
22594,0.20151104032993317
22595,0.16774246096611023
22596,0.10960907489061356
22597,0.23460833728313446
22598,0.16921162605285645
22599,0.3536149859428406
22600,0.37059956789016724
22601,0.16399268805980682
22602,0.19591984152793884
22603,0.32406002283096313
22604,0.17606131732463837
22605,0.10180693864822388
22606,0.36761474609375
22607,0.3128313422203064
22608,0.1915612518787384
22609,0.36646631360054016
22610,0.14103667438030243
22611,0.37499532103538513
22612,0.1329757273197174
22613,0.0652095153927803
22614,0.0943864956498146
22615,0.15254861116409302
22616,0.05369766429066658
22617,0.0715051218867302
22618,0.1227579414844513
22619,0.10939139127731323
22620,0.0879126563668251
22621,0.2414529025554657
22622,0.08971825242042542
22623,0.15691429376602173
22624,0.2812139391899109
22625,0.05357225239276886
22626,0.09089021384716034
22627,0.1239580512046814
22628,0.14001524448394775
22629,0.10291117429733276
22630,0.14054614305496216
22631,0.15821067988872528
22632,0.0709303468465805
22633,0.1527969241142273
22634,0.14402416348457336
22635,0.11411988735198975
22636,0.0735190361738205
22637,0.1040615439414978
22638,0.08058203756809235
22639,0.1142549216747284
22640,0.11088414490222931
22641,0.12265557795763016
22642,0.09805426746606827
22643,0.09607551991939545
22644,0.07899307459592819
22645,0.10111264884471893
22646,0.13832642138004303
22647,0.10022389143705368
22648,0.11600247025489807
22649,0.07898429781198502
22650,0.11583700776100159
22651,0.15213900804519653
22652,0.17393136024475098
22653,0.07474969327449799
22654,0.17838053405284882
22655,0.7194149494171143
22656,0.20682577788829803
22657,0.9045867919921875
22658,0.10667945444583893
22659,0.41971585154533386
22660,0.16308726370334625
22661,0.0918961837887764
22662,0.19068098068237305
22663,0.1327035129070282
22664,0.15228579938411713
22665,0.08937352895736694
22666,0.20797166228294373
22667,0.12855489552021027
22668,0.125605508685112
22669,0.1651594489812851
22670,0.16346041858196259
22671,0.06935496628284454
22672,0.23572136461734772
22673,0.07781975716352463
22674,0.05886654928326607
22675,0.08748000115156174
22676,0.06716947257518768
22677,0.06704124808311462
22678,0.06919479370117188
22679,0.0438983254134655
22680,0.06319815665483475
22681,0.05368262156844139
22682,0.07004499435424805
22683,0.06330704689025879
22684,0.128737211227417
22685,0.059298522770404816
22686,0.10674180090427399
22687,0.0721360296010971
22688,0.18764373660087585
22689,0.16272541880607605
22690,0.0512901246547699
22691,0.16531679034233093
22692,0.12187162041664124
22693,0.11070176959037781
22694,0.061062041670084
22695,0.10113301873207092
22696,0.14340707659721375
22697,0.04370115324854851
22698,0.22345201671123505
22699,0.17064499855041504
22700,0.14865770936012268
22701,0.12131815403699875
22702,0.1231587752699852
22703,0.1640152931213379
22704,0.06130782514810562
22705,0.1342497169971466
22706,0.17199161648750305
22707,0.259455144405365
22708,0.13425885140895844
22709,0.24131327867507935
22710,0.2664784789085388
22711,0.09527339786291122
22712,0.16535227000713348
22713,0.22201143205165863
22714,0.9472123384475708
22715,0.34157195687294006
22716,0.727755606174469
22717,0.6135437488555908
22718,0.10113654285669327
22719,0.6161330342292786
22720,0.8494580984115601
22721,0.14651080965995789
22722,0.7137569189071655
22723,0.4418388307094574
22724,0.6082361936569214
22725,0.15216322243213654
22726,1.4410430192947388
22727,0.4461137354373932
22728,0.5983453989028931
22729,0.542805552482605
22730,0.8477312326431274
22731,0.5042190551757812
22732,0.2242286503314972
22733,1.1900098323822021
22734,0.6790245771408081
22735,1.1153628826141357
22736,1.2078291177749634
22737,0.8824712634086609
22738,1.7600802183151245
22739,1.2246441841125488
22740,1.051431655883789
22741,0.5775999426841736
22742,1.769069790840149
22743,1.2298961877822876
22744,0.4198015034198761
22745,0.946606457233429
22746,1.955734372138977
22747,0.3429188132286072
22748,0.9149802327156067
22749,1.3651618957519531
22750,0.4813879132270813
22751,0.7813972234725952
22752,0.8188329935073853
22753,0.3706408143043518
22754,0.22192129492759705
22755,0.9559571146965027
22756,0.6295944452285767
22757,0.1469266414642334
22758,0.4947361350059509
22759,0.4667065143585205
22760,0.3392721712589264
22761,0.3791695237159729
22762,0.5393450260162354
22763,0.19099563360214233
22764,0.17535409331321716
22765,1.0220921039581299
22766,0.23959043622016907
22767,0.28253400325775146
22768,0.3048672676086426
22769,0.3475426435470581
22770,0.13570934534072876
22771,0.1819620579481125
22772,0.21887025237083435
22773,1.0047266483306885
22774,0.18678587675094604
22775,0.5486654043197632
22776,1.4577910900115967
22777,0.4183729887008667
22778,0.9939591288566589
22779,0.21434161067008972
22780,0.5863527059555054
22781,0.6162635087966919
22782,0.26891231536865234
22783,0.20380395650863647
22784,0.23252852261066437
22785,0.28421393036842346
22786,0.3099319338798523
22787,0.1653323471546173
22788,0.18549899756908417
22789,0.1321297436952591
22790,0.10381971299648285
22791,0.21424269676208496
22792,0.28974854946136475
22793,0.098973348736763
22794,0.07850310206413269
22795,0.12965062260627747
22796,0.14263683557510376
22797,0.10606648772954941
22798,0.16847863793373108
22799,0.11330082267522812
22800,0.11028563976287842
22801,0.12651291489601135
22802,0.12291838228702545
22803,0.09011317044496536
22804,0.09017586708068848
22805,0.12110183387994766
22806,0.1338692605495453
22807,0.1210717260837555
22808,0.07142936438322067
22809,0.0653204396367073
22810,0.12404754012823105
22811,0.17200109362602234
22812,0.09713077545166016
22813,0.07813426852226257
22814,0.12571948766708374
22815,0.1818252056837082
22816,0.1539035588502884
22817,0.11531320214271545
22818,0.0660964772105217
22819,0.09160760790109634
22820,0.13300524652004242
22821,0.20637407898902893
22822,0.177246555685997
22823,0.16717495024204254
22824,0.06978993117809296
22825,0.07981909066438675
22826,0.15975062549114227
22827,0.11241652816534042
22828,0.12497008591890335
22829,0.07210281491279602
22830,0.1385347545146942
22831,0.12929609417915344
22832,0.10422374308109283
22833,0.14167200028896332
22834,0.192484512925148
22835,0.06918966770172119
22836,0.12492889910936356
22837,0.27210456132888794
22838,0.14771594107151031
22839,0.2554912567138672
22840,0.11315006762742996
22841,0.0642053633928299
22842,0.1440190076828003
22843,0.10360148549079895
22844,0.07678704708814621
22845,0.09599653631448746
22846,0.10715731233358383
22847,0.13928045332431793
22848,0.10068884491920471
22849,0.13654711842536926
22850,0.18120905756950378
22851,0.1049175038933754
22852,0.11238245666027069
22853,0.1155252605676651
22854,0.26597538590431213
22855,0.0868612751364708
22856,0.14728166162967682
22857,0.19093890488147736
22858,0.12402740865945816
22859,0.0867471992969513
22860,0.14459607005119324
22861,0.2621917426586151
22862,0.14401863515377045
22863,0.15458598732948303
22864,0.19786182045936584
22865,0.2769487500190735
22866,0.10764998942613602
22867,0.2816157341003418
22868,0.5064424276351929
22869,0.10111621022224426
22870,0.7450240850448608
22871,0.368084192276001
22872,0.11397886276245117
22873,0.5994813442230225
22874,0.4086029827594757
22875,0.21564143896102905
22876,0.6053241491317749
22877,0.7330523133277893
22878,0.1684933602809906
22879,0.29883328080177307
22880,0.2611948251724243
22881,0.3528098464012146
22882,0.13670361042022705
22883,0.2667064368724823
22884,0.26414111256599426
22885,0.2905808091163635
22886,0.17583110928535461
22887,0.37975195050239563
22888,0.1275247484445572
22889,0.16250069439411163
22890,0.5509945154190063
22891,0.29097339510917664
22892,0.27054595947265625
22893,0.21788851916790009
22894,0.17740437388420105
22895,0.752342700958252
22896,0.543792188167572
22897,0.33307939767837524
22898,1.1309611797332764
22899,0.29826653003692627
22900,0.43668031692504883
22901,0.34959229826927185
22902,0.3965606093406677
22903,5.6832685470581055
22904,0.7187711000442505
22905,2.003005027770996
22906,3.4587652683258057
22907,1.041550636291504
22908,2.0653793811798096
22909,3.16349458694458
22910,2.5749900341033936
22911,0.7018138766288757
22912,1.4936418533325195
22913,2.509639263153076
22914,1.1874462366104126
22915,0.858758807182312
22916,0.9601632356643677
22917,1.6749398708343506
22918,2.826432943344116
22919,0.8388807773590088
22920,0.46062320470809937
22921,1.0533982515335083
22922,1.9595059156417847
22923,0.6263082027435303
22924,0.8165249228477478
22925,0.4012441337108612
22926,0.5990018248558044
22927,0.45111724734306335
22928,0.8763331770896912
22929,0.5387907028198242
22930,0.6218599081039429
22931,0.45395490527153015
22932,0.3633928894996643
22933,0.36731386184692383
22934,0.18566729128360748
22935,0.47981753945350647
22936,0.21960502862930298
22937,0.17123493552207947
22938,0.36581915616989136
22939,0.40755006670951843
22940,0.1846897453069687
22941,0.18904003500938416
22942,0.7994754910469055
22943,0.175808846950531
22944,0.28824469447135925
22945,0.3458213210105896
22946,0.2752535343170166
22947,0.11484295129776001
22948,0.20990629494190216
22949,0.6555588841438293
22950,0.14015544950962067
22951,0.353965163230896
22952,0.573692798614502
22953,0.19581645727157593
22954,0.15681488811969757
22955,0.41346079111099243
22956,0.4231710135936737
22957,0.2053644210100174
22958,0.11123169958591461
22959,0.4678972363471985
22960,0.7244016528129578
22961,0.10308174788951874
22962,0.2960842549800873
22963,1.1712324619293213
22964,0.10797999799251556
22965,0.3404257297515869
22966,0.3237743377685547
22967,0.9389602541923523
22968,0.16255274415016174
22969,0.301414430141449
22970,0.45037493109703064
22971,0.32653796672821045
22972,0.23146629333496094
22973,0.09352245181798935
22974,0.1897953450679779
22975,0.2783627510070801
22976,0.21457244455814362
22977,0.1556248515844345
22978,0.5337719321250916
22979,1.2278640270233154
22980,0.7249196171760559
22981,2.389989137649536
22982,0.8176559209823608
22983,0.24783365428447723
22984,0.8706620931625366
22985,1.0972718000411987
22986,1.0211429595947266
22987,0.15982866287231445
22988,0.6449534893035889
22989,0.9178998470306396
22990,0.9691027402877808
22991,0.8344230651855469
22992,0.19002938270568848
22993,0.3782821297645569
22994,0.48399272561073303
22995,0.434466153383255
22996,0.9062467813491821
22997,0.6652519702911377
22998,0.19057944416999817
22999,0.6566622853279114
23000,0.3130871653556824
23001,0.7439835071563721
23002,0.4648354649543762
23003,0.1907164752483368
23004,0.09326806664466858
23005,0.2480526566505432
23006,0.3011348843574524
23007,0.28493499755859375
23008,0.27828988432884216
23009,0.17682930827140808
23010,0.14294174313545227
23011,0.1562018096446991
23012,0.23999208211898804
23013,0.19650521874427795
23014,0.18326057493686676
23015,0.17898225784301758
23016,0.12739120423793793
23017,0.13357990980148315
23018,0.17322701215744019
23019,0.14630155265331268
23020,0.11630254238843918
23021,0.12834757566452026
23022,0.18278935551643372
23023,0.10737304389476776
23024,0.18051569163799286
23025,0.08986067771911621
23026,0.07646648585796356
23027,0.13926954567432404
23028,0.1300472617149353
23029,0.10343917459249496
23030,0.0777919590473175
23031,0.08084238320589066
23032,0.048717863857746124
23033,0.08786256611347198
23034,0.055624861270189285
23035,0.08569096028804779
23036,0.0558716356754303
23037,0.06343436986207962
23038,0.07101708650588989
23039,0.10056580603122711
23040,0.07392144948244095
23041,0.0892208069562912
23042,0.08274300396442413
23043,0.06302763521671295
23044,0.053853634744882584
23045,0.06854309141635895
23046,0.07597634196281433
23047,0.08592971414327621
23048,0.06873074918985367
23049,0.062172941863536835
23050,0.09562995284795761
23051,0.08019249141216278
23052,0.06181023642420769
23053,0.07846635580062866
23054,0.0839790552854538
23055,0.14224809408187866
23056,0.07276737689971924
23057,0.09725861996412277
23058,0.12479866296052933
23059,0.09601867198944092
23060,0.11266161501407623
23061,0.168074831366539
23062,0.11042648553848267
23063,0.09792637825012207
23064,0.15442557632923126
23065,0.12897467613220215
23066,0.08833016455173492
23067,0.16278935968875885
23068,0.09775646030902863
23069,0.05330931022763252
23070,0.0869034007191658
23071,0.08821970224380493
23072,0.07463669031858444
23073,0.11082204431295395
23074,0.08900613337755203
23075,0.05137486755847931
23076,0.08291026949882507
23077,0.04467632248997688
23078,0.1036476120352745
23079,0.051166653633117676
23080,0.042229555547237396
23081,0.06767966598272324
23082,0.0751609280705452
23083,0.06813031435012817
23084,0.07133553922176361
23085,0.053045254200696945
23086,0.07256078720092773
23087,0.0747913122177124
23088,0.04829780384898186
23089,0.05209696292877197
23090,0.0753869116306305
23091,0.08482886105775833
23092,0.0977715402841568
23093,0.0718270093202591
23094,0.07422417402267456
23095,0.12920469045639038
23096,0.07519251853227615
23097,0.09031382203102112
23098,0.04472797363996506
23099,0.05546843260526657
23100,0.07485104352235794
23101,0.05603274703025818
23102,0.05495253577828407
23103,0.06725635379552841
23104,0.07954324036836624
23105,0.026038212701678276
23106,0.08455264568328857
23107,0.06912427395582199
23108,0.07516410946846008
23109,0.05534379929304123
23110,0.0559396892786026
23111,0.06349803507328033
23112,0.05116324871778488
23113,0.07515187561511993
23114,0.07577728480100632
23115,0.06702760607004166
23116,0.07390928268432617
23117,0.11791960895061493
23118,0.09734535962343216
23119,0.08050772547721863
23120,0.06520483642816544
23121,0.06481964886188507
23122,0.06875235587358475
23123,0.06036354601383209
23124,0.0684673860669136
23125,0.06327327340841293
23126,0.05574925243854523
23127,0.097203329205513
23128,0.07599593698978424
23129,0.09946481883525848
23130,0.07219541072845459
23131,0.05844681337475777
23132,0.08460012078285217
23133,0.06344066560268402
23134,0.04039810597896576
23135,0.05277404189109802
23136,0.0656207948923111
23137,0.07021418958902359
23138,0.06413142383098602
23139,0.049859460443258286
23140,0.06802275776863098
23141,0.05307024344801903
23142,0.050718147307634354
23143,0.04757792130112648
23144,0.05518484115600586
23145,0.06049034744501114
23146,0.04377472400665283
23147,0.0640595406293869
23148,0.07852008193731308
23149,0.07087220251560211
23150,0.06750603765249252
23151,0.06039291247725487
23152,0.04509870335459709
23153,0.059731438755989075
23154,0.04553820937871933
23155,0.05532868951559067
23156,0.08011195063591003
23157,0.06710497289896011
23158,0.09635069966316223
23159,0.0819656252861023
23160,0.03911266103386879
23161,0.09810379147529602
23162,0.09258043766021729
23163,0.0637546181678772
23164,0.07404105365276337
23165,0.16420769691467285
23166,0.07224622368812561
23167,0.091538205742836
23168,0.11441842466592789
23169,0.06526514142751694
23170,0.06964283436536789
23171,0.08453032374382019
23172,0.10619347542524338
23173,0.08577285706996918
23174,0.06838037073612213
23175,0.08959711343050003
23176,0.08420500159263611
23177,0.08409035950899124
23178,0.10104343295097351
23179,0.12871748208999634
23180,0.055198509246110916
23181,0.04625551775097847
23182,0.22074390947818756
23183,0.07974006235599518
23184,0.08982820063829422
23185,0.06877218186855316
23186,0.09229708462953568
23187,0.2684357464313507
23188,0.20535032451152802
23189,0.10974057018756866
23190,0.18457075953483582
23191,0.22126740217208862
23192,0.04987731948494911
23193,0.17130592465400696
23194,0.1691564917564392
23195,0.062300652265548706
23196,0.09810139238834381
23197,0.1413935273885727
23198,0.19444486498832703
23199,0.0892719030380249
23200,0.08226370066404343
23201,0.16801117360591888
23202,0.25673818588256836
23203,0.11006234586238861
23204,0.08195700496435165
23205,0.1938011348247528
23206,0.7164272665977478
23207,0.08824937790632248
23208,0.25382477045059204
23209,0.08782164752483368
23210,0.32598111033439636
23211,0.40919145941734314
23212,0.12330673635005951
23213,0.44779902696609497
23214,0.24206149578094482
23215,0.3873423635959625
23216,0.23974333703517914
23217,0.16315941512584686
23218,0.43535688519477844
23219,0.5243530869483948
23220,0.12055196613073349
23221,0.3236308693885803
23222,0.18610425293445587
23223,0.24134373664855957
23224,0.09580815583467484
23225,0.22637268900871277
23226,0.14099660515785217
23227,0.17815209925174713
23228,0.10929442197084427
23229,0.11975542455911636
23230,0.18466252088546753
23231,0.13094916939735413
23232,0.07512426376342773
23233,0.10808945447206497
23234,0.40795937180519104
23235,0.08349234610795975
23236,0.19394920766353607
23237,0.3177611827850342
23238,0.1124180480837822
23239,0.09043225646018982
23240,0.10716940462589264
23241,0.2232767939567566
23242,0.10646851360797882
23243,0.07928299903869629
23244,0.15171308815479279
23245,0.3247893452644348
23246,0.09959956258535385
23247,0.08613207936286926
23248,0.12065304815769196
23249,0.09251509606838226
23250,0.10002094507217407
23251,0.08344770222902298
23252,0.1131402924656868
23253,0.07893112301826477
23254,0.1598578244447708
23255,0.12814949452877045
23256,0.0888521671295166
23257,0.13117434084415436
23258,0.11984729766845703
23259,0.07243164628744125
23260,0.12187552452087402
23261,0.06865161657333374
23262,0.06443475931882858
23263,0.06354859471321106
23264,0.07840877771377563
23265,0.09575645625591278
23266,0.06033586710691452
23267,0.060208313167095184
23268,0.06751567125320435
23269,0.09170815348625183
23270,0.15319061279296875
23271,0.06955999881029129
23272,0.10545426607131958
23273,0.07993896305561066
23274,0.04867428168654442
23275,0.06822951138019562
23276,0.0652194395661354
23277,0.05930952727794647
23278,0.09241676330566406
23279,0.08251607418060303
23280,0.05012631043791771
23281,0.06623674184083939
23282,0.0987788736820221
23283,0.06472750753164291
23284,0.05761465057730675
23285,0.08386042714118958
23286,0.05363214761018753
23287,0.11346238851547241
23288,0.07048705965280533
23289,0.08982744067907333
23290,0.05146829038858414
23291,0.0847211703658104
23292,0.09934088587760925
23293,0.07997611165046692
23294,0.0949348509311676
23295,0.08214332908391953
23296,0.056595947593450546
23297,0.09562541544437408
23298,0.05608386918902397
23299,0.07620912045240402
23300,0.08270366489887238
23301,0.06991446018218994
23302,0.04661133512854576
23303,0.05358216166496277
23304,0.09134812653064728
23305,0.0687485858798027
23306,0.055740393698215485
23307,0.06281294673681259
23308,0.06446699798107147
23309,0.09256435185670853
23310,0.0514959953725338
23311,0.06982622295618057
23312,0.09869717806577682
23313,0.07994004338979721
23314,0.0947931557893753
23315,0.09582342207431793
23316,0.07143676280975342
23317,0.09184245765209198
23318,0.10324794054031372
23319,0.07788445800542831
23320,0.0886545404791832
23321,0.06931713968515396
23322,0.06688383966684341
23323,0.09066883474588394
23324,0.08724857866764069
23325,0.078724205493927
23326,0.09233687818050385
23327,0.10169154405593872
23328,0.06991841644048691
23329,0.08618108183145523
23330,0.0770159512758255
23331,0.07718154042959213
23332,0.0822550430893898
23333,0.06000111252069473
23334,0.05977712944149971
23335,0.062064819037914276
23336,0.06707368791103363
23337,0.05503210052847862
23338,0.06769950687885284
23339,0.0535009428858757
23340,0.06842769682407379
23341,0.08129377663135529
23342,0.05972888320684433
23343,0.062059205025434494
23344,0.053945936262607574
23345,0.06025481969118118
23346,0.055051080882549286
23347,0.0551101453602314
23348,0.05547810718417168
23349,0.09615771472454071
23350,0.07070556282997131
23351,0.05647358298301697
23352,0.07107589393854141
23353,0.05455527454614639
23354,0.05552680790424347
23355,0.05447743833065033
23356,0.08011685311794281
23357,0.04594383388757706
23358,0.053443871438503265
23359,0.03953895717859268
23360,0.07152166217565536
23361,0.057717058807611465
23362,0.04175737127661705
23363,0.046651147305965424
23364,0.06419487297534943
23365,0.08412212878465652
23366,0.06560953706502914
23367,0.04745374619960785
23368,0.05993414670228958
23369,0.0571184977889061
23370,0.044491227716207504
23371,0.058114081621170044
23372,0.06681038439273834
23373,0.060972876846790314
23374,0.06445960700511932
23375,0.07606420665979385
23376,0.0721471831202507
23377,0.07827002555131912
23378,0.039902374148368835
23379,0.06679088622331619
23380,0.05958496779203415
23381,0.07531304657459259
23382,0.05718333274126053
23383,0.05014105141162872
23384,0.06738497316837311
23385,0.045063093304634094
23386,0.08326106518507004
23387,0.04567701742053032
23388,0.07654456794261932
23389,0.09411799162626266
23390,0.06791406124830246
23391,0.07338081300258636
23392,0.08569227904081345
23393,0.05137314647436142
23394,0.07769753783941269
23395,0.09432898461818695
23396,0.06415870785713196
23397,0.08699552714824677
23398,0.04505108296871185
23399,0.11428557336330414
23400,0.05206267163157463
23401,0.11225488781929016
23402,0.06011183559894562
23403,0.050209976732730865
23404,0.08078816533088684
23405,0.0692756399512291
23406,0.053544268012046814
23407,0.054453279823064804
23408,0.05835758522152901
23409,0.07642865180969238
23410,0.04670915752649307
23411,0.0559377558529377
23412,0.05328931659460068
23413,0.0939110517501831
23414,0.08323914557695389
23415,0.0445839986205101
23416,0.0632590800523758
23417,0.07757197320461273
23418,0.06921093165874481
23419,0.0608215257525444
23420,0.06924713402986526
23421,0.0704275593161583
23422,0.09082914888858795
23423,0.06473599374294281
23424,0.06143266707658768
23425,0.04157102480530739
23426,0.07636705785989761
23427,0.06851035356521606
23428,0.06617476791143417
23429,0.06026934087276459
23430,0.10313938558101654
23431,0.06520422548055649
23432,0.048539239913225174
23433,0.09337595105171204
23434,0.08333607017993927
23435,0.058036673814058304
23436,0.07029368728399277
23437,0.0511990562081337
23438,0.07320594042539597
23439,0.0719655305147171
23440,0.043275829404592514
23441,0.04874172806739807
23442,0.07237531989812851
23443,0.06233017519116402
23444,0.06658675521612167
23445,0.06162380799651146
23446,0.07063630223274231
23447,0.07295902818441391
23448,0.09442603588104248
23449,0.08713959157466888
23450,0.07390876859426498
23451,0.06711052358150482
23452,0.08424029499292374
23453,0.17383939027786255
23454,0.07001927495002747
23455,0.2884941101074219
23456,0.1739106923341751
23457,0.11979401856660843
23458,0.20358987152576447
23459,0.47898802161216736
23460,0.16220831871032715
23461,0.3627873957157135
23462,0.2724153995513916
23463,0.15406998991966248
23464,0.2818833887577057
23465,0.2500203251838684
23466,0.7228926420211792
23467,0.18203863501548767
23468,0.6385215520858765
23469,0.8194665312767029
23470,0.14029060304164886
23471,0.7932314872741699
23472,1.0386810302734375
23473,0.33403998613357544
23474,0.35347381234169006
23475,1.497065782546997
23476,1.8480738401412964
23477,0.5066809058189392
23478,1.846988558769226
23479,2.7989542484283447
23480,0.428785502910614
23481,0.5634366273880005
23482,0.7698243260383606
23483,1.2017849683761597
23484,0.843441903591156
23485,0.6065239906311035
23486,1.183151364326477
23487,1.2096073627471924
23488,0.5855026245117188
23489,0.7263635993003845
23490,0.7012003064155579
23491,0.40349215269088745
23492,1.330927848815918
23493,0.93691486120224
23494,0.28255414962768555
23495,0.543405294418335
23496,0.8766624331474304
23497,1.586251139640808
23498,0.9027177095413208
23499,1.4527990818023682
23500,0.23719313740730286
23501,1.8101117610931396
23502,0.9802306890487671
23503,0.662795901298523
23504,1.0965533256530762
23505,0.32618099451065063
23506,0.3736729323863983
23507,0.7679404020309448
23508,0.3316185772418976
23509,0.4097433388233185
23510,0.6171159744262695
23511,0.2625932991504669
23512,0.20822620391845703
23513,0.4057508409023285
23514,0.5209731459617615
23515,0.18451447784900665
23516,0.3275725841522217
23517,0.3337113857269287
23518,0.38275575637817383
23519,0.17946280539035797
23520,0.21428796648979187
23521,0.22788342833518982
23522,0.2614485025405884
23523,0.2849235236644745
23524,0.17461204528808594
23525,0.20105063915252686
23526,0.314936101436615
23527,0.13079342246055603
23528,0.25261440873146057
23529,0.1675409972667694
23530,0.1486918032169342
23531,0.23076173663139343
23532,0.13133564591407776
23533,0.22494381666183472
23534,0.1000606119632721
23535,0.17388787865638733
23536,0.09379231184720993
23537,0.14812925457954407
23538,0.1143612489104271
23539,0.08542096614837646
23540,0.08586403727531433
23541,0.13466784358024597
23542,0.16469591856002808
23543,0.08924923837184906
23544,0.08718633651733398
23545,0.0712796077132225
23546,0.05820050835609436
23547,0.11906007677316666
23548,0.10745076835155487
23549,0.12633049488067627
23550,0.14698047935962677
23551,0.06392494589090347
23552,0.1580965220928192
23553,0.1927461177110672
23554,0.0897873267531395
23555,0.08210603147745132
23556,0.1958586871623993
23557,0.15467500686645508
23558,0.06421050429344177
23559,0.0760146975517273
23560,0.19956816732883453
23561,0.07808282971382141
23562,0.07227383553981781
23563,0.14239680767059326
23564,0.06529863178730011
23565,0.10084345191717148
23566,0.11771144717931747
23567,0.10678143054246902
23568,0.14328435063362122
23569,0.08150731027126312
23570,0.09961122274398804
23571,0.14526087045669556
23572,0.14659081399440765
23573,0.07435422390699387
23574,0.08488848805427551
23575,0.09147964417934418
23576,0.1451795995235443
23577,0.13431793451309204
23578,0.08476150035858154
23579,0.1100475937128067
23580,0.19017118215560913
23581,0.09968976676464081
23582,0.0705370157957077
23583,0.1420653909444809
23584,0.1448652446269989
23585,0.1083436906337738
23586,0.07814140617847443
23587,0.12259998172521591
23588,0.1197289228439331
23589,0.09764018654823303
23590,0.12418147176504135
23591,0.12496586889028549
23592,0.1009879857301712
23593,0.10155017673969269
23594,0.09177158772945404
23595,0.12087666988372803
23596,0.09200213849544525
23597,0.12091618776321411
23598,0.1013236790895462
23599,0.13695336878299713
23600,0.09540358185768127
23601,0.15658554434776306
23602,0.10771042108535767
23603,0.10838592052459717
23604,0.12849652767181396
23605,0.10088127851486206
23606,0.11313037574291229
23607,0.11295681446790695
23608,0.1267959475517273
23609,0.0808081179857254
23610,0.09407588839530945
23611,0.08324643969535828
23612,0.09142211079597473
23613,0.09411167353391647
23614,0.07378619909286499
23615,0.07551559060811996
23616,0.08526679128408432
23617,0.08531509339809418
23618,0.05123103782534599
23619,0.07594383507966995
23620,0.07732505351305008
23621,0.08416829258203506
23622,0.054220642894506454
23623,0.06791719794273376
23624,0.10336615145206451
23625,0.05538073182106018
23626,0.07737711071968079
23627,0.09387126564979553
23628,0.04643737152218819
23629,0.06409011036157608
23630,0.06598954647779465
23631,0.027447083964943886
23632,0.07797732204198837
23633,0.08699926733970642
23634,0.05788546800613403
23635,0.050445836037397385
23636,0.06547755748033524
23637,0.06510370224714279
23638,0.06821940839290619
23639,0.059077031910419464
23640,0.03380952775478363
23641,0.04632997140288353
23642,0.07423719763755798
23643,0.03829508274793625
23644,0.05978929251432419
23645,0.05911943316459656
23646,0.06802484393119812
23647,0.04218699783086777
23648,0.08269965648651123
23649,0.04357604682445526
23650,0.041686538606882095
23651,0.045993681997060776
23652,0.06348304450511932
23653,0.050904519855976105
23654,0.08937916159629822
23655,0.07715559005737305
23656,0.05286345258355141
23657,0.04448234289884567
23658,0.061350055038928986
23659,0.09090279042720795
23660,0.057329438626766205
23661,0.06532900035381317
23662,0.05882618576288223
23663,0.058015696704387665
23664,0.07584510743618011
23665,0.07087036967277527
23666,0.045013658702373505
23667,0.04916812479496002
23668,0.06107719987630844
23669,0.05453423038125038
23670,0.0626293271780014
23671,0.043488163501024246
23672,0.06230558454990387
23673,0.06310408562421799
23674,0.06636746972799301
23675,0.06176760047674179
23676,0.07453931123018265
23677,0.06034355238080025
23678,0.069564588367939
23679,0.060664836317300797
23680,0.0618356391787529
23681,0.08009158074855804
23682,0.059755828231573105
23683,0.05130668729543686
23684,0.04214119911193848
23685,0.05103985592722893
23686,0.0866660624742508
23687,0.05545618385076523
23688,0.04052160680294037
23689,0.04799951612949371
23690,0.06433671712875366
23691,0.05634775012731552
23692,0.04649028182029724
23693,0.0703732967376709
23694,0.04711315780878067
23695,0.05260845273733139
23696,0.03694843128323555
23697,0.04838472604751587
23698,0.054448358714580536
23699,0.06901499629020691
23700,0.04394546523690224
23701,0.07694005966186523
23702,0.0518110953271389
23703,0.03634500876069069
23704,0.04567850008606911
23705,0.06465590745210648
23706,0.0648764818906784
23707,0.05024043470621109
23708,0.0648702085018158
23709,0.0680200606584549
23710,0.07911776006221771
23711,0.061487842351198196
23712,0.08740760385990143
23713,0.09826424717903137
23714,0.06725193560123444
23715,0.07945419102907181
23716,0.06268489360809326
